,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),KO,N/A,N/A,N/A,-2.2950286901555597
Altman Z-score(Fraud),KO,N/A,N/A,N/A,-0.3678807977260459
McKee ratio(Fraud),KO,N/A,N/A,N/A,0.45132205208289844
