,ticker,sentiment
2023-04-07 04:00:00,MO,0.6486
2023-04-07 13:03:06,MO,0.6369
2023-04-09 20:17:06,MO,0.3818
2023-04-09 20:38:47,MO,0.6369
2023-04-11 04:30:32,MO,-0.2732
2023-04-12 03:50:00,MO,0.4404
2023-04-12 04:39:20,MO,0.5267
2023-04-12 05:15:00,MO,0.0516
2023-04-12 05:38:16,MO,-0.1027
2023-04-12 06:26:00,MO,0.4404
2023-04-12 09:50:22,MO,-0.1027
2023-04-12 22:40:00,MO,0.0516
2023-04-13 03:30:00,MO,0.4019
2023-04-13 05:50:00,MO,0.0772
2023-04-13 05:59:25,MO,0.1027
2023-04-13 07:04:52,MO,-0.4215
2023-04-13 12:40:41,MO,0.6369
2023-04-13 14:45:09,MO,-0.3716
2023-04-14 05:45:00,MO,0.296
2023-04-15 00:33:28,MO,-0.3818
2023-04-15 23:19:18,MO,-0.34
2023-04-17 00:32:42,MO,-0.3818
2023-04-17 01:00:00,MO,0.296
2023-04-17 02:47:00,MO,-0.2263
2023-04-17 04:52:00,MO,0.0516
2023-04-17 07:00:00,MO,0.2023
2023-04-17 10:01:43,MO,0.5267
2023-04-18 00:15:00,MO,-0.6808
2023-04-18 03:45:14,MO,-0.2732
2023-04-19 13:47:00,MO,0.2732
2023-04-20 02:54:00,MO,0.4019
2023-04-20 04:00:00,MO,-0.4767
2023-04-20 10:10:00,MO,0.3089
2023-04-20 23:00:00,MO,0.2023
2023-04-21 02:05:00,MO,0.6369
2023-04-21 05:32:00,MO,0.1779
2023-04-21 08:18:24,MO,0.6369
2023-04-22 01:00:00,MO,-0.0516
2023-04-22 17:22:39,MO,0.7096
2023-04-24 04:02:07,MO,0.6369
2023-04-24 04:30:00,MO,-0.296
2023-04-24 05:00:52,MO,-0.296
2023-04-24 10:11:00,MO,0.5106
2023-04-24 12:36:09,MO,-0.6249
2023-04-25 10:47:05,MO,0.3182
2023-04-26 03:47:00,MO,0.6369
2023-04-26 08:43:56,MO,0.6369
2023-04-26 17:30:00,MO,-0.1027
2023-04-26 23:03:00,MO,-0.2263
2023-04-26 23:04:00,MO,-0.0516
2023-04-26 23:07:00,MO,0.3818
2023-04-27 00:16:00,MO,-0.1406
2023-04-27 01:05:00,MO,0.6249
2023-04-27 01:15:00,MO,-0.3612
2023-04-27 02:00:23,MO,0.6249
2023-04-27 02:24:35,MO,-0.4588
2023-04-27 02:49:00,MO,0.4019
2023-04-27 05:29:33,MO,-0.6486
2023-04-27 05:35:12,MO,-0.3612
2023-04-27 06:00:00,MO,0.5106
2023-04-27 06:03:06,MO,-0.6486
2023-04-27 06:55:01,MO,-0.34
2023-04-27 07:43:00,MO,0.4404
2023-04-27 08:23:27,MO,0.34
2023-04-27 21:37:00,MO,0.5023
2023-04-27 23:48:00,MO,0.0516
2023-04-28 01:28:57,MO,0.6369
2023-04-28 06:00:00,MO,0.2023
2023-04-28 11:01:00,MO,0.4939
2023-04-29 08:00:00,MO,0.2023
2023-05-01 01:00:00,MO,-0.4023
2023-05-01 07:00:33,MO,-0.1531
2023-05-01 09:43:22,MO,0.4927
2023-05-01 10:10:00,MO,0.5106
2023-05-02 01:00:00,MO,0.1779
2023-05-02 02:15:00,MO,-0.2023
2023-05-04 07:00:00,MO,0.2023
