,ticker,sentiment
2023-04-07 00:42:04,FHN,-0.3412
2023-04-12 05:43:00,FHN,0.34
2023-04-13 01:17:00,FHN,0.2732
2023-04-13 02:18:00,FHN,-0.2732
2023-04-13 23:24:45,FHN,0.5994
2023-04-17 20:37:00,FHN,-0.1531
2023-04-17 20:37:00,FHN,-0.4215
2023-04-18 05:49:00,FHN,0.296
2023-04-18 10:14:44,FHN,0.4215
2023-04-18 22:35:00,FHN,0.25
2023-04-18 23:46:00,FHN,-0.128
2023-04-19 14:12:51,FHN,0.2263
2023-04-19 14:26:00,FHN,0.4404
2023-04-20 00:30:00,FHN,-0.34
2023-04-20 00:30:00,FHN,-0.3612
2023-04-20 02:12:00,FHN,0.5267
2023-04-20 10:24:15,FHN,0.34
2023-04-24 20:59:08,FHN,-0.4767
2023-04-25 15:42:00,FHN,0.8074
2023-05-03 08:25:46,FHN,-0.1531
2023-05-03 19:05:00,FHN,-0.7003
2023-05-03 20:15:00,FHN,-0.5994
2023-05-03 20:54:00,FHN,-0.296
2023-05-03 21:50:00,FHN,-0.8979
2023-05-03 23:27:00,FHN,-0.4215
2023-05-03 23:28:00,FHN,-0.4215
2023-05-03 23:37:00,FHN,-0.3818
2023-05-03 23:46:00,FHN,0.4939
2023-05-03 23:47:00,FHN,0.3612
2023-05-03 23:50:00,FHN,-0.5106
2023-05-03 23:51:00,FHN,0.5574
2023-05-03 23:51:00,FHN,-0.4215
2023-05-04 00:01:00,FHN,-0.5719
2023-05-04 00:27:00,FHN,-0.1531
2023-05-04 00:30:00,FHN,0.2023
2023-05-04 00:38:00,FHN,-0.8074
2023-05-04 01:37:00,FHN,0.296
2023-05-04 01:37:00,FHN,0.296
2023-05-04 01:40:00,FHN,-0.4215
2023-05-04 02:01:00,FHN,-0.296
2023-05-04 02:35:00,FHN,-0.5994
2023-05-04 02:38:00,FHN,-0.4215
2023-05-04 02:43:00,FHN,-0.7003
2023-05-04 03:00:00,FHN,0.6908
2023-05-04 03:54:00,FHN,0.7351
2023-05-04 03:56:00,FHN,-0.1531
2023-05-04 04:04:00,FHN,-0.5267
2023-05-04 04:24:00,FHN,-0.296
2023-05-04 05:06:00,FHN,-0.4284
2023-05-04 05:21:00,FHN,-0.7003
2023-05-04 05:27:00,FHN,0.368
2023-05-04 05:49:45,FHN,-0.3182
2023-05-04 06:50:00,FHN,-0.2023
2023-05-04 06:56:00,FHN,-0.3724
2023-05-04 07:25:16,FHN,-0.8481
2023-05-04 07:46:00,FHN,-0.6249
2023-05-04 08:25:54,FHN,0.4939
2023-05-04 09:00:50,FHN,0.4391
2023-05-04 12:58:20,FHN,-0.4939
