,ticker,sentiment
2023-04-12 10:49:00,GE,-0.3612
2023-04-12 11:19:06,GE,0.5719
2023-04-12 14:45:09,GE,0.34
2023-04-12 19:04:00,GE,0.5719
2023-04-13 02:12:18,GE,0.6705
2023-04-13 05:48:00,GE,0.296
2023-04-13 06:30:01,GE,0.4404
2023-04-13 08:02:00,GE,0.5719
2023-04-13 12:05:28,GE,0.6369
2023-04-13 19:49:00,GE,-0.0772
2023-04-13 20:49:00,GE,0.6808
2023-04-14 03:56:00,GE,0.2023
2023-04-14 05:27:00,GE,0.5719
2023-04-14 15:01:10,GE,0.2023
2023-04-15 05:00:28,GE,0.6478
2023-04-15 21:06:03,GE,0.4404
2023-04-17 00:16:00,GE,0.5574
2023-04-17 00:50:06,GE,0.296
2023-04-17 19:56:00,GE,0.4939
2023-04-18 06:00:12,GE,0.5574
2023-04-18 12:51:00,GE,0.4939
2023-04-19 03:24:00,GE,0.4939
2023-04-19 06:34:00,GE,0.128
2023-04-19 08:22:00,GE,0.4939
2023-04-19 20:37:00,GE,-0.296
2023-04-19 23:26:00,GE,0.1779
2023-04-19 23:45:00,GE,0.296
2023-04-20 00:27:00,GE,0.3818
2023-04-20 00:50:00,GE,0.0258
2023-04-20 02:06:00,GE,0.5859
2023-04-20 05:39:00,GE,0.2023
2023-04-20 07:05:00,GE,0.2023
2023-04-20 07:23:50,GE,0.296
2023-04-20 13:10:25,GE,0.7783
2023-04-20 19:41:00,GE,0.2023
2023-04-21 04:55:00,GE,0.1779
2023-04-21 05:32:00,GE,0.1779
2023-04-21 05:54:00,GE,-0.2263
2023-04-21 12:17:45,GE,0.7964
2023-04-21 12:23:45,GE,0.6369
2023-04-21 15:24:50,GE,0.1779
2023-04-21 19:00:00,GE,0.2023
2023-04-22 03:07:00,GE,0.743
2023-04-22 22:21:51,GE,0.4404
2023-04-23 07:03:48,GE,-0.1027
2023-04-23 09:32:01,GE,0.4404
2023-04-23 22:26:00,GE,0.5994
2023-04-23 23:30:00,GE,0.5859
2023-04-24 04:30:00,GE,-0.128
2023-04-24 04:52:00,GE,0.7003
2023-04-24 08:35:07,GE,0.4404
2023-04-24 13:01:23,GE,0.5106
2023-04-24 14:18:09,GE,0.4939
2023-04-24 20:46:00,GE,-0.296
2023-04-24 22:25:00,GE,0.3818
2023-04-24 22:38:00,GE,0.9001
2023-04-24 22:41:00,GE,0.2023
2023-04-24 23:37:00,GE,0.7845
2023-04-24 23:42:00,GE,0.5106
2023-04-24 23:47:00,GE,0.2732
2023-04-24 23:47:00,GE,-0.3182
2023-04-24 23:49:00,GE,0.4927
2023-04-24 23:49:00,GE,0.0772
2023-04-24 23:49:00,GE,0.5267
2023-04-25 00:34:00,GE,0.4767
2023-04-25 01:19:09,GE,0.2023
2023-04-25 02:00:00,GE,0.7845
2023-04-25 02:01:00,GE,0.4404
2023-04-25 02:34:17,GE,0.3182
2023-04-25 04:04:00,GE,-0.296
2023-04-25 04:53:13,GE,0.4404
2023-04-25 05:58:41,GE,0.296
2023-04-25 06:38:37,GE,-0.4019
2023-04-25 06:53:00,GE,0.6486
2023-04-25 06:54:00,GE,0.5859
2023-04-25 06:57:50,GE,-0.3412
2023-04-25 07:25:00,GE,0.34
2023-04-25 07:26:37,GE,0.2023
2023-04-25 07:53:32,GE,0.3818
2023-04-25 08:08:00,GE,0.3182
2023-04-25 08:43:44,GE,0.6908
2023-04-25 09:04:22,GE,-0.2732
2023-04-25 09:14:00,GE,-0.5106
2023-04-25 10:02:05,GE,0.2023
2023-04-25 12:25:31,GE,-0.7351
2023-04-25 21:03:00,GE,0.5423
2023-04-25 21:32:00,GE,0.4019
2023-04-25 23:01:00,GE,0.0258
2023-04-26 00:00:15,GE,0.4019
2023-04-26 04:38:00,GE,0.4767
2023-04-26 10:03:57,GE,-0.3612
2023-04-26 14:12:58,GE,0.4939
2023-04-26 15:00:46,GE,0.4215
2023-04-27 01:07:49,GE,-0.4767
2023-04-27 03:55:00,GE,0.4404
2023-04-27 09:56:04,GE,0.4404
2023-04-27 14:02:04,GE,0.6705
2023-04-28 02:00:09,GE,0.2732
2023-04-28 03:00:00,GE,0.6597
2023-04-28 09:56:00,GE,0.5106
2023-04-30 09:20:00,GE,-0.2944
2023-04-30 17:01:48,GE,0.5994
2023-05-01 06:30:01,GE,0.3182
2023-05-02 01:30:00,GE,0.8225
2023-05-02 02:42:00,GE,-0.3182
2023-05-02 05:14:03,GE,0.4404
2023-05-02 09:56:00,GE,0.5106
2023-05-03 10:38:00,GE,0.6256
2023-05-04 00:02:12,GE,0.3182
2023-05-04 06:00:01,GE,0.4767
2023-05-05 03:17:28,GE,0.5574
