,ticker,sentiment
2023-04-06 03:09:00,PLD,-0.296
2023-04-06 04:57:00,PLD,0.6486
2023-04-06 17:56:14,PLD,0.6486
2023-04-10 00:00:00,PLD,0.2732
2023-04-10 01:05:00,PLD,0.4019
2023-04-10 10:17:00,PLD,-0.2584
2023-04-10 15:15:10,PLD,0.34
2023-04-10 23:17:00,PLD,0.6369
2023-04-11 10:17:00,PLD,0.3089
2023-04-13 21:14:00,PLD,0.296
2023-04-16 11:38:00,PLD,0.25
2023-04-17 01:05:00,PLD,0.4404
2023-04-17 21:02:00,PLD,0.1779
2023-04-18 00:19:00,PLD,0.7184
2023-04-18 01:17:00,PLD,0.5106
2023-04-18 01:30:00,PLD,0.2023
2023-04-18 02:38:00,PLD,0.296
2023-04-18 03:20:00,PLD,-0.4019
2023-04-18 05:00:00,PLD,0.5106
2023-04-18 08:55:03,PLD,0.4939
2023-04-18 10:25:05,PLD,-0.1027
2023-04-19 03:25:11,PLD,0.6369
2023-04-19 05:45:00,PLD,-0.2023
2023-04-19 07:46:02,PLD,-0.6705
2023-04-19 09:22:07,PLD,-0.4019
2023-04-19 22:29:35,PLD,-0.296
2023-04-20 06:34:01,PLD,0.5106
2023-04-21 07:13:37,PLD,0.6369
2023-04-22 05:47:00,PLD,0.2023
2023-04-23 02:00:00,PLD,-0.4215
2023-04-24 12:00:07,PLD,-0.6249
2023-04-25 06:00:01,PLD,0.8316
2023-04-26 11:41:00,PLD,0.6369
2023-04-27 00:00:00,PLD,-0.34
2023-04-29 02:15:00,PLD,-0.743
2023-04-30 07:00:00,PLD,0.4019
2023-05-02 01:05:00,PLD,0.6369
2023-05-02 10:18:00,PLD,0.5106
2023-05-03 04:50:00,PLD,0.7184
2023-05-03 07:00:20,PLD,0.1027
2023-05-03 10:18:00,PLD,0.5106
2023-05-03 12:03:07,PLD,-0.34
2023-05-04 01:00:00,PLD,0.6124
2023-05-04 10:18:00,PLD,-0.2584
2023-05-05 03:00:00,PLD,0.6369
