,ticker,sentiment
2023-04-16 22:39:00,MRK,0.6249
2023-04-16 22:49:00,MRK,-0.3612
2023-04-16 22:56:00,MRK,0.296
2023-04-16 23:15:00,MRK,-0.7579
2023-04-16 23:24:00,MRK,0.5574
2023-04-16 23:34:00,MRK,-0.3818
2023-04-16 23:57:39,MRK,0.1027
2023-04-17 00:08:24,MRK,0.2023
2023-04-17 00:34:00,MRK,0.5994
2023-04-17 01:18:00,MRK,0.5574
2023-04-17 01:40:00,MRK,0.4576
2023-04-17 01:55:00,MRK,0.296
2023-04-17 02:06:00,MRK,0.1511
2023-04-17 03:11:00,MRK,-0.3612
2023-04-17 03:11:00,MRK,0.3612
2023-04-17 03:28:00,MRK,0.4404
2023-04-17 04:07:00,MRK,-0.296
2023-04-17 04:30:56,MRK,-0.666
2023-04-17 05:38:00,MRK,0.3182
2023-04-17 06:33:32,MRK,0.2023
2023-04-17 06:51:37,MRK,0.2732
2023-04-17 07:38:22,MRK,-0.2023
2023-04-17 09:09:30,MRK,0.296
2023-04-17 09:16:00,MRK,0.2732
2023-04-17 10:17:10,MRK,-0.6597
2023-04-17 10:28:00,MRK,0.296
2023-04-17 10:30:38,MRK,0.25
2023-04-17 22:23:00,MRK,-0.128
2023-04-18 01:04:00,MRK,-0.6597
2023-04-18 04:11:00,MRK,0.6124
2023-04-18 05:00:00,MRK,-0.0772
2023-04-18 10:23:51,MRK,0.5106
2023-04-19 05:35:32,MRK,0.3818
2023-04-19 05:47:00,MRK,0.296
2023-04-19 05:56:00,MRK,0.296
2023-04-19 07:45:00,MRK,-0.3818
2023-04-21 00:26:00,MRK,0.296
2023-04-21 02:13:00,MRK,0.4019
2023-04-21 03:18:00,MRK,0.5574
2023-04-21 04:13:41,MRK,0.3818
2023-04-21 05:32:00,MRK,0.1779
2023-04-21 06:00:01,MRK,0.4767
2023-04-21 09:16:42,MRK,0.6369
2023-04-23 04:03:00,MRK,0.4404
2023-04-24 12:55:10,MRK,-0.128
2023-04-24 19:01:13,MRK,0.2023
2023-04-24 20:40:00,MRK,0.5106
2023-04-25 08:43:58,MRK,0.6369
2023-04-25 18:02:00,MRK,-0.128
2023-04-25 19:36:00,MRK,-0.743
2023-04-25 22:06:00,MRK,-0.4215
2023-04-26 02:51:00,MRK,-0.4588
2023-04-26 03:16:00,MRK,-0.128
2023-04-26 03:47:00,MRK,0.6369
2023-04-26 04:44:00,MRK,0.34
2023-04-26 05:21:00,MRK,-0.2023
2023-04-26 08:25:00,MRK,-0.128
2023-04-26 17:30:00,MRK,-0.1027
2023-04-26 18:30:00,MRK,-0.2732
2023-04-26 23:33:20,MRK,-0.2732
2023-04-26 23:37:00,MRK,0.3818
2023-04-26 23:52:00,MRK,0.34
2023-04-27 02:55:00,MRK,0.4019
2023-04-27 03:10:55,MRK,0.5106
2023-04-27 03:30:00,MRK,0.4939
2023-04-27 04:36:43,MRK,0.4939
2023-04-27 05:43:14,MRK,0.5106
2023-04-27 07:00:58,MRK,-0.0772
2023-04-27 13:44:35,MRK,-0.9062
2023-04-27 17:37:00,MRK,-0.3182
2023-04-27 18:41:00,MRK,-0.4019
2023-04-27 22:14:00,MRK,0.6249
2023-04-27 23:56:14,MRK,0.6369
2023-04-28 14:30:00,MRK,-0.6597
2023-04-29 07:46:01,MRK,-0.802
2023-05-01 00:35:00,MRK,-0.4767
2023-05-01 02:56:00,MRK,0.296
2023-05-01 09:51:05,MRK,0.5267
2023-05-01 10:59:27,MRK,-0.3612
2023-05-01 18:19:00,MRK,0.25
2023-05-02 10:10:00,MRK,0.5106
2023-05-02 12:42:00,MRK,-0.4767
2023-05-02 16:49:37,MRK,0.6369
2023-05-02 19:00:00,MRK,0.3818
2023-05-03 03:45:00,MRK,0.296
2023-05-03 03:47:00,MRK,0.1779
2023-05-03 07:00:00,MRK,0.5574
2023-05-03 10:11:00,MRK,0.5106
2023-05-03 12:00:00,MRK,-0.3612
2023-05-03 12:52:22,MRK,0.7879
2023-05-03 18:30:00,MRK,-0.3818
2023-05-03 23:58:12,MRK,0.6564
2023-05-04 11:01:06,MRK,0.2023
