,ticker,sentiment
2023-04-17 10:12:59,IBM,0.5106
2023-04-17 10:32:00,IBM,-0.2263
2023-04-17 13:02:00,IBM,0.3818
2023-04-18 02:00:00,IBM,0.5719
2023-04-18 22:32:00,IBM,0.4404
2023-04-18 23:13:00,IBM,0.7269
2023-04-19 01:35:00,IBM,-0.296
2023-04-19 01:49:00,IBM,-0.128
2023-04-19 02:00:00,IBM,0.1779
2023-04-19 02:55:00,IBM,0.4019
2023-04-19 03:24:00,IBM,-0.34
2023-04-19 03:47:00,IBM,-0.296
2023-04-19 03:48:00,IBM,-0.296
2023-04-19 04:52:00,IBM,0.25
2023-04-19 05:19:00,IBM,0.296
2023-04-19 09:09:00,IBM,-0.296
2023-04-19 09:20:00,IBM,-0.4215
2023-04-19 09:27:00,IBM,0.4404
2023-04-19 10:36:11,IBM,0.2732
2023-04-19 12:44:31,IBM,-0.296
2023-04-19 13:08:16,IBM,-0.2263
2023-04-19 13:15:01,IBM,-0.4404
2023-04-19 16:51:13,IBM,0.34
2023-04-19 19:05:49,IBM,-0.1078
2023-04-19 20:12:00,IBM,-0.4215
2023-04-19 20:37:00,IBM,-0.296
2023-04-20 00:13:00,IBM,-0.128
2023-04-20 00:32:00,IBM,0.128
2023-04-20 01:35:00,IBM,-0.128
2023-04-20 02:00:45,IBM,-0.128
2023-04-20 02:42:12,IBM,0.7506
2023-04-20 03:16:09,IBM,-0.4019
2023-04-20 03:28:00,IBM,0.4588
2023-04-20 03:45:00,IBM,-0.2023
2023-04-20 04:19:00,IBM,-0.3182
2023-04-20 04:38:22,IBM,-0.4019
2023-04-20 05:31:12,IBM,-0.0593
2023-04-20 05:58:47,IBM,0.2023
2023-04-20 06:21:39,IBM,0.4404
2023-04-20 06:53:55,IBM,0.3818
2023-04-20 07:13:26,IBM,0.4588
2023-04-20 08:45:00,IBM,-0.2023
2023-04-20 09:10:04,IBM,0.5106
2023-04-20 10:00:00,IBM,0.5106
2023-04-20 10:41:10,IBM,0.1027
2023-04-20 23:22:22,IBM,-0.5106
2023-04-21 02:13:00,IBM,0.4019
2023-04-21 03:33:00,IBM,0.0258
2023-04-21 08:58:30,IBM,0.2023
2023-04-21 13:24:51,IBM,0.2023
2023-04-23 06:24:31,IBM,0.4404
2023-04-23 10:15:23,IBM,0.296
2023-04-24 01:36:00,IBM,-0.4404
2023-04-24 04:02:07,IBM,0.6369
2023-04-24 05:00:00,IBM,-0.25
2023-04-24 06:00:00,IBM,0.6597
2023-04-24 06:14:19,IBM,0.5719
2023-04-24 08:27:03,IBM,0.5106
2023-04-24 10:45:00,IBM,0.4019
2023-04-24 16:57:46,IBM,-0.4404
2023-04-25 01:04:00,IBM,0.7003
2023-04-25 02:50:00,IBM,0.2023
2023-04-25 03:30:23,IBM,-0.6367
2023-04-25 04:27:00,IBM,0.6124
2023-04-25 05:50:00,IBM,0.7555
2023-04-25 06:00:00,IBM,0.7003
2023-04-25 08:59:00,IBM,-0.3182
2023-04-25 10:00:00,IBM,0.5106
2023-04-25 23:37:46,IBM,0.6369
2023-04-26 03:49:00,IBM,0.6705
2023-04-26 14:35:22,IBM,0.765
2023-04-27 05:10:00,IBM,0.34
2023-04-28 01:45:00,IBM,0.1779
2023-04-28 03:44:00,IBM,0.4404
2023-04-28 03:54:00,IBM,-0.0772
2023-04-28 07:01:18,IBM,0.5719
2023-04-29 00:00:00,IBM,0.4019
2023-05-01 20:33:00,IBM,-0.296
2023-05-01 21:51:00,IBM,-0.296
2023-05-02 02:44:00,IBM,-0.7269
2023-05-02 03:20:00,IBM,0.6249
2023-05-02 04:10:00,IBM,-0.296
2023-05-02 04:51:11,IBM,-0.7269
2023-05-02 06:00:00,IBM,0.5859
2023-05-02 07:15:11,IBM,-0.3612
2023-05-02 10:34:32,IBM,-0.5267
2023-05-02 12:52:31,IBM,-0.1027
2023-05-03 04:12:00,IBM,-0.2732
2023-05-03 05:00:00,IBM,0.6369
2023-05-03 05:30:00,IBM,-0.128
2023-05-03 20:32:00,IBM,0.34
2023-05-04 01:42:00,IBM,-0.5574
2023-05-04 02:30:00,IBM,0.8294
2023-05-04 11:49:41,IBM,0.2023
