,ticker,sentiment
2023-04-04 22:40:00,HON,0.2023
2023-04-05 03:06:01,HON,0.4754
2023-04-05 06:00:01,HON,0.4767
2023-04-05 09:59:00,HON,0.3089
2023-04-05 22:08:00,HON,-0.3182
2023-04-06 04:57:00,HON,0.6486
2023-04-06 15:00:10,HON,0.34
2023-04-06 17:56:14,HON,0.6486
2023-04-07 09:10:04,HON,0.5719
2023-04-10 08:40:03,HON,0.6486
2023-04-10 09:59:00,HON,-0.2584
2023-04-10 21:02:00,HON,0.25
2023-04-11 18:54:00,HON,0.5574
2023-04-11 21:37:00,HON,-0.128
2023-04-12 02:47:00,HON,0.5574
2023-04-12 05:30:00,HON,0.802
2023-04-12 22:51:00,HON,0.4588
2023-04-13 14:20:16,HON,0.25
2023-04-14 15:00:10,HON,0.34
2023-04-14 15:30:00,HON,0.5106
2023-04-17 02:52:00,HON,0.5719
2023-04-18 06:05:00,HON,-0.1689
2023-04-18 08:01:00,HON,0.3182
2023-04-18 08:45:03,HON,0.2023
2023-04-18 22:20:19,HON,-0.4404
2023-04-19 09:59:00,HON,0.5106
2023-04-20 09:59:00,HON,0.3089
2023-04-20 21:30:00,HON,0.3818
2023-04-21 05:32:00,HON,0.1779
2023-04-21 15:57:00,HON,0.659
2023-04-22 17:30:00,HON,0.5106
2023-04-23 20:48:00,HON,0.296
2023-04-24 02:33:02,HON,0.0772
2023-04-25 06:28:00,HON,0.3612
2023-04-25 07:05:00,HON,0.5574
2023-04-25 18:02:00,HON,-0.128
2023-04-25 19:36:00,HON,-0.743
2023-04-25 22:06:00,HON,-0.4215
2023-04-26 05:05:00,HON,0.2732
2023-04-26 05:48:12,HON,0.6249
2023-04-26 13:23:00,HON,-0.128
2023-04-26 17:30:00,HON,-0.1027
2023-04-26 18:49:00,HON,0.5574
2023-04-26 19:16:00,HON,0.3818
2023-04-26 19:26:00,HON,0.5574
2023-04-26 22:47:00,HON,0.4939
2023-04-26 23:21:00,HON,0.7184
2023-04-26 23:28:00,HON,0.3182
2023-04-27 00:06:00,HON,0.368
2023-04-27 00:58:00,HON,0.6908
2023-04-27 01:50:00,HON,0.34
2023-04-27 03:00:00,HON,0.5106
2023-04-27 03:39:00,HON,-0.128
2023-04-27 04:25:00,HON,0.5574
2023-04-27 05:46:17,HON,0.4404
2023-04-27 06:39:34,HON,0.1779
2023-04-27 09:02:11,HON,0.4588
2023-05-01 12:31:30,HON,0.7269
2023-05-02 08:03:05,HON,0.2023
2023-05-02 20:49:00,HON,0.4767
2023-05-03 20:39:00,HON,0.4576
2023-05-03 23:13:24,HON,0.5994
2023-05-04 04:14:06,HON,0.296
2023-05-04 05:17:13,HON,0.6369
2023-05-04 08:45:03,HON,0.2023
2023-05-05 01:30:00,HON,0.7096
