,ticker,sentiment
2023-04-04 18:38:00,EXC,-0.6908
2023-04-05 02:46:00,EXC,0.4019
2023-04-06 04:04:34,EXC,0.5859
2023-04-12 10:00:00,EXC,0.3818
2023-04-17 09:53:00,EXC,0.5106
2023-04-18 08:56:00,EXC,0.2732
2023-04-19 09:11:00,EXC,0.0258
2023-04-19 09:53:00,EXC,-0.2584
2023-04-20 12:45:00,EXC,0.5859
2023-04-20 13:18:07,EXC,-0.3612
2023-04-23 11:03:52,EXC,0.6249
2023-04-24 14:16:40,EXC,0.2263
2023-04-25 01:47:00,EXC,0.2023
2023-04-25 06:37:00,EXC,-0.6369
2023-04-25 10:27:32,EXC,0.4404
2023-04-26 04:14:00,EXC,0.2732
2023-04-26 07:02:02,EXC,0.3818
2023-04-26 10:07:00,EXC,0.2732
2023-04-28 07:30:00,EXC,0.6705
2023-04-29 05:11:45,EXC,-0.1027
2023-05-01 00:35:00,EXC,-0.5267
2023-05-02 22:52:00,EXC,-0.0516
2023-05-03 01:34:00,EXC,0.5106
2023-05-03 05:07:00,EXC,0.2732
2023-05-03 05:54:15,EXC,0.4404
2023-05-03 06:52:00,EXC,0.0516
2023-05-03 09:53:00,EXC,0.3089
2023-05-03 10:06:00,EXC,0.5994
2023-05-03 19:41:52,EXC,0.2263
2023-05-03 23:40:00,EXC,0.2732
2023-05-03 23:49:00,EXC,0.6249
2023-05-04 09:54:00,EXC,0.5106
2023-05-04 10:59:00,EXC,-0.0772
