,ticker,sentiment
2023-04-22 15:45:00,CVX,0.34
2023-04-23 04:00:13,CVX,0.7351
2023-04-23 11:50:04,CVX,-0.296
2023-04-23 18:07:16,CVX,0.8173
2023-04-23 19:09:50,CVX,0.8658
2023-04-23 19:39:00,CVX,0.5574
2023-04-23 22:51:00,CVX,-0.2263
2023-04-24 03:45:26,CVX,0.5574
2023-04-24 06:00:01,CVX,0.2263
2023-04-24 06:31:46,CVX,0.4215
2023-04-24 06:33:01,CVX,0.25
2023-04-24 06:38:21,CVX,0.5267
2023-04-24 08:51:45,CVX,0.5574
2023-04-24 10:32:05,CVX,0.2023
2023-04-24 13:02:04,CVX,0.0726
2023-04-24 13:54:51,CVX,0.2732
2023-04-24 14:45:09,CVX,0.34
2023-04-24 19:08:00,CVX,-0.296
2023-04-25 01:00:00,CVX,0.6369
2023-04-25 03:43:10,CVX,0.34
2023-04-25 18:51:00,CVX,0.5106
2023-04-25 19:15:00,CVX,0.3612
2023-04-25 22:56:00,CVX,-0.296
2023-04-25 23:29:00,CVX,0.7734
2023-04-26 00:15:00,CVX,0.3818
2023-04-26 05:46:00,CVX,0.2023
2023-04-26 09:48:24,CVX,0.6652
2023-04-26 13:07:13,CVX,0.7003
2023-04-26 19:15:00,CVX,0.1779
2023-04-27 01:30:00,CVX,-0.0258
2023-04-27 02:51:00,CVX,0.4019
2023-04-27 05:38:12,CVX,0.2732
2023-04-27 06:06:54,CVX,0.0772
2023-04-27 07:00:33,CVX,0.5423
2023-04-27 08:35:03,CVX,-0.2732
2023-04-27 09:18:00,CVX,0.2846
2023-04-27 14:27:09,CVX,0.2732
2023-04-27 17:37:00,CVX,-0.3182
2023-04-27 18:07:02,CVX,0.1779
2023-04-27 19:01:00,CVX,0.5574
2023-04-27 20:20:00,CVX,-0.296
2023-04-27 22:16:00,CVX,0.5106
2023-04-27 22:20:00,CVX,0.296
2023-04-27 22:30:00,CVX,0.8316
2023-04-27 22:53:00,CVX,-0.4404
2023-04-28 00:00:00,CVX,-0.1531
2023-04-28 00:04:00,CVX,0.6145
2023-04-28 00:19:00,CVX,0.7351
2023-04-28 00:42:00,CVX,0.1779
2023-04-28 01:30:00,CVX,0.2023
2023-04-28 03:46:00,CVX,0.818
2023-04-28 04:04:00,CVX,0.4939
2023-04-28 04:25:11,CVX,0.2023
2023-04-28 04:28:00,CVX,-0.296
2023-04-28 05:00:00,CVX,-0.128
2023-04-28 05:28:18,CVX,0.1779
2023-04-28 06:40:44,CVX,0.4404
2023-04-28 06:43:00,CVX,-0.296
2023-04-28 07:10:21,CVX,0.6705
2023-04-28 07:30:02,CVX,0.4939
2023-04-28 07:39:02,CVX,0.3412
2023-04-28 08:57:25,CVX,-0.296
2023-04-28 09:02:02,CVX,0.3818
2023-04-28 09:48:00,CVX,0.6908
2023-04-28 10:47:19,CVX,0.2263
2023-04-28 12:01:53,CVX,0.8625
2023-04-28 12:20:00,CVX,-0.1027
2023-04-29 00:19:00,CVX,-0.4767
2023-04-29 01:30:00,CVX,0.2732
2023-04-30 01:06:00,CVX,0.296
2023-04-30 19:01:00,CVX,-0.2263
2023-04-30 21:00:20,CVX,-0.34
2023-04-30 23:27:00,CVX,-0.2263
2023-05-01 00:25:01,CVX,0.4404
2023-05-01 00:59:00,CVX,-0.128
2023-05-01 03:41:00,CVX,0.8126
2023-05-01 05:55:00,CVX,-0.4939
2023-05-01 06:00:00,CVX,0.5574
2023-05-01 07:05:02,CVX,0.4019
2023-05-01 07:33:31,CVX,0.6597
2023-05-01 11:07:02,CVX,0.296
2023-05-01 18:00:00,CVX,-0.128
2023-05-01 19:55:00,CVX,-0.6597
2023-05-01 20:46:00,CVX,-0.1531
2023-05-01 22:55:00,CVX,0.7351
2023-05-01 23:08:00,CVX,-0.296
2023-05-02 01:13:14,CVX,0.0772
2023-05-02 02:12:00,CVX,0.5106
2023-05-02 03:26:00,CVX,-0.128
2023-05-02 03:26:00,CVX,-0.3818
2023-05-02 03:41:00,CVX,-0.4215
2023-05-02 04:00:00,CVX,-0.3818
2023-05-02 04:08:00,CVX,0.2732
2023-05-02 04:26:27,CVX,0.3612
2023-05-02 05:15:00,CVX,-0.128
2023-05-02 07:49:00,CVX,-0.8158
2023-05-02 09:53:39,CVX,0.4019
2023-05-02 10:08:01,CVX,-0.1779
2023-05-03 08:05:13,CVX,-0.2732
2023-05-03 08:42:14,CVX,0.6369
2023-05-03 09:16:00,CVX,-0.2023
2023-05-03 10:13:26,CVX,-0.0803
2023-05-03 10:32:04,CVX,-0.4215
2023-05-03 13:02:54,CVX,0.5994
2023-05-03 14:54:19,CVX,0.2732
2023-05-03 19:13:00,CVX,0.3612
2023-05-03 20:53:00,CVX,0.4404
2023-05-03 21:10:00,CVX,0.4019
2023-05-04 06:35:24,CVX,0.6369
2023-05-04 07:18:07,CVX,-0.2263
2023-05-04 09:48:00,CVX,0.3089
2023-05-04 23:30:57,CVX,-0.4404
