,ticker,sentiment
2023-04-05 06:18:41,AMAT,-0.2263
2023-04-06 09:07:00,AMAT,0.5106
2023-04-07 23:10:00,AMAT,0.3612
2023-04-09 05:15:00,AMAT,-0.4215
2023-04-10 09:36:00,AMAT,0.5106
2023-04-11 20:30:00,AMAT,0.1779
2023-04-16 15:32:56,AMAT,-0.0258
2023-04-17 11:19:04,AMAT,-0.3818
2023-04-19 05:35:32,AMAT,0.3818
2023-04-19 14:23:19,AMAT,0.2263
2023-04-21 06:30:01,AMAT,0.3182
2023-04-21 09:11:22,AMAT,0.6369
2023-04-23 04:30:00,AMAT,0.2023
2023-04-24 01:36:00,AMAT,-0.4404
2023-04-24 05:02:00,AMAT,-0.296
2023-04-26 09:36:00,AMAT,0.3089
2023-04-26 17:14:07,AMAT,0.3818
2023-04-27 01:05:00,AMAT,-0.128
2023-04-27 04:37:00,AMAT,-0.2263
2023-04-27 14:45:09,AMAT,-0.3716
2023-04-28 14:01:21,AMAT,0.6369
2023-04-29 05:51:37,AMAT,0.1779
2023-05-01 07:17:17,AMAT,0.25
2023-05-01 12:13:00,AMAT,0.0772
2023-05-02 06:01:12,AMAT,0.6369
2023-05-02 09:36:00,AMAT,0.3089
2023-05-03 14:45:09,AMAT,0.34
2023-05-04 04:00:00,AMAT,-0.0772
2023-05-04 21:21:01,AMAT,0.3818
