,ticker,sentiment
2023-04-04 17:18:19,EOG,0.2023
2023-04-05 14:01:58,EOG,0.2263
2023-04-05 14:50:09,EOG,0.34
2023-04-06 19:56:00,EOG,0.296
2023-04-08 02:30:00,EOG,0.4404
2023-04-08 20:20:02,EOG,0.7096
2023-04-10 21:00:59,EOG,0.5106
2023-04-11 14:47:51,EOG,0.296
2023-04-11 23:12:00,EOG,-0.128
2023-04-12 01:17:00,EOG,0.4404
2023-04-12 08:09:59,EOG,0.743
2023-04-12 14:31:53,EOG,0.0085
2023-04-12 16:44:55,EOG,0.2732
2023-04-12 22:35:00,EOG,-0.2732
2023-04-13 01:14:00,EOG,0.7184
2023-04-13 03:40:00,EOG,0.4019
2023-04-13 07:19:02,EOG,0.4404
2023-04-13 14:50:09,EOG,0.34
2023-04-15 02:00:00,EOG,0.5267
2023-04-17 06:24:01,EOG,0.1027
2023-04-18 16:38:29,EOG,-0.128
2023-04-18 22:20:19,EOG,-0.4404
2023-04-20 05:00:30,EOG,0.1531
2023-04-21 01:46:00,EOG,0.2023
2023-04-21 08:36:47,EOG,0.5106
2023-04-22 17:22:39,EOG,0.7096
2023-04-24 04:00:36,EOG,0.34
2023-04-25 05:58:19,EOG,0.6369
2023-04-25 09:52:00,EOG,0.3089
2023-04-26 07:46:52,EOG,0.4404
2023-04-28 04:33:12,EOG,0.7579
2023-04-28 09:52:00,EOG,0.5106
2023-04-30 06:01:40,EOG,-0.1027
2023-05-01 19:55:00,EOG,-0.6597
2023-05-02 00:30:00,EOG,0.4404
2023-05-02 04:16:11,EOG,0.4767
2023-05-02 08:29:03,EOG,0.2732
2023-05-02 08:32:03,EOG,0.5106
2023-05-03 03:58:00,EOG,-0.5106
2023-05-03 04:21:17,EOG,-0.296
2023-05-03 06:09:01,EOG,0.2732
2023-05-03 06:26:01,EOG,0.25
2023-05-03 16:45:11,EOG,0.2732
2023-05-04 09:52:00,EOG,0.5106
2023-05-04 10:18:57,EOG,0.2263
2023-05-04 13:19:07,EOG,0.4404
2023-05-04 14:30:52,EOG,0.34
2023-05-04 23:30:57,EOG,-0.4404
