,ticker,sentiment
2023-04-05 04:11:11,RL,0.3818
2023-04-06 05:17:12,RL,0.7783
2023-04-08 06:36:01,RL,-0.2235
2023-04-10 04:27:11,RL,0.7783
2023-04-10 10:20:00,RL,0.5106
2023-04-11 06:40:01,RL,0.34
2023-04-11 10:20:00,RL,0.5106
2023-04-12 06:00:01,RL,0.5267
2023-04-13 07:11:02,RL,0.4215
2023-04-13 07:43:02,RL,-0.0772
2023-04-14 01:32:00,RL,-0.4404
2023-04-16 14:03:54,RL,0.2023
2023-04-17 05:26:12,RL,0.3818
2023-04-17 08:40:03,RL,0.6486
2023-04-19 06:40:01,RL,-0.2732
2023-04-19 06:58:01,RL,-0.5267
2023-04-21 07:10:02,RL,0.3818
2023-04-24 11:57:41,RL,-0.3612
2023-04-25 00:28:46,RL,0.6249
2023-04-25 10:28:47,RL,0.3818
2023-04-26 10:19:33,RL,0.7269
2023-04-27 10:22:00,RL,-0.2584
2023-04-28 01:23:00,RL,0.5574
2023-05-02 03:08:00,RL,-0.4767
2023-05-03 10:22:00,RL,0.3089
2023-05-04 10:22:00,RL,0.3089
