,ticker,sentiment
2023-04-05 23:53:00,MMC,0.2023
2023-04-06 03:15:00,MMC,-0.2732
2023-04-10 01:13:00,MMC,-0.128
2023-04-10 06:53:00,MMC,0.2023
2023-04-11 10:09:00,MMC,-0.2584
2023-04-12 03:30:00,MMC,0.5267
2023-04-13 00:20:00,MMC,-0.6249
2023-04-13 14:27:04,MMC,0.2263
2023-04-13 21:30:00,MMC,0.3818
2023-04-17 10:09:00,MMC,0.5106
2023-04-20 00:16:00,MMC,0.25
2023-04-20 04:21:00,MMC,-0.2732
2023-04-20 08:46:03,MMC,0.4939
2023-04-20 21:25:00,MMC,0.296
2023-04-20 21:30:00,MMC,0.3818
2023-04-21 10:10:00,MMC,-0.2584
2023-04-29 05:30:00,MMC,0.4767
2023-05-01 08:13:21,MMC,0.2382
2023-05-01 10:10:00,MMC,0.5106
2023-05-04 10:11:00,MMC,0.3089
2023-05-04 11:52:06,MMC,0.2023
