,ticker,sentiment
2023-04-04 18:26:00,ZION,-0.2023
2023-04-04 20:30:00,ZION,-0.8357
2023-04-04 20:34:00,ZION,-0.296
2023-04-04 22:54:00,ZION,-0.4215
2023-04-05 00:25:00,ZION,-0.128
2023-04-05 09:45:23,ZION,-0.296
2023-04-05 14:11:01,ZION,-0.5574
2023-04-05 21:22:00,ZION,-0.128
2023-04-06 01:05:00,ZION,0.5267
2023-04-11 00:55:08,ZION,-0.3919
2023-04-11 12:11:57,ZION,-0.3182
2023-04-11 22:25:00,ZION,-0.128
2023-04-12 02:00:00,ZION,0.7096
2023-04-12 04:00:58,ZION,0.4404
2023-04-12 16:00:17,ZION,-0.5574
2023-04-14 15:43:08,ZION,-0.3832
2023-04-17 06:19:14,ZION,0.1027
2023-04-17 10:33:00,ZION,-0.2584
2023-04-17 21:33:00,ZION,0.25
2023-04-18 02:30:00,ZION,-0.2732
2023-04-18 16:49:38,ZION,0.6249
2023-04-18 18:49:00,ZION,0.296
2023-04-18 20:16:00,ZION,-0.2263
2023-04-18 20:50:00,ZION,0.4404
2023-04-19 00:40:00,ZION,0.296
2023-04-19 01:27:03,ZION,0.4215
2023-04-19 04:39:38,ZION,0.3818
2023-04-19 05:58:08,ZION,-0.1027
2023-04-19 09:12:04,ZION,0.2023
2023-04-19 09:35:00,ZION,0.2732
2023-04-19 10:34:00,ZION,0.5106
2023-04-19 13:42:26,ZION,0.5267
2023-04-19 20:02:00,ZION,-0.1027
2023-04-19 20:37:00,ZION,-0.296
2023-04-19 22:26:00,ZION,-0.128
2023-04-19 22:26:00,ZION,0.296
2023-04-19 22:42:00,ZION,-0.128
2023-04-19 23:15:00,ZION,-0.128
2023-04-19 23:55:00,ZION,-0.3182
2023-04-20 00:02:00,ZION,-0.128
2023-04-20 00:30:00,ZION,-0.3612
2023-04-20 00:35:00,ZION,-0.3182
2023-04-20 04:10:59,ZION,-0.3612
2023-04-20 04:11:00,ZION,-0.296
2023-04-20 07:06:02,ZION,-0.1531
2023-04-20 13:07:58,ZION,-0.4939
2023-04-20 18:04:00,ZION,0.4404
2023-04-22 04:45:26,ZION,0.3995
2023-04-23 20:00:00,ZION,0.3182
2023-04-24 00:03:00,ZION,0.7003
2023-04-24 00:40:00,ZION,-0.128
2023-04-24 03:37:00,ZION,0.7003
2023-04-24 21:49:00,ZION,-0.4215
2023-04-25 01:36:00,ZION,-0.128
2023-04-25 02:56:49,ZION,0.1779
2023-04-25 14:11:34,ZION,0.2263
2023-04-28 10:34:00,ZION,0.5106
2023-05-01 19:38:00,ZION,0.296
2023-05-02 08:18:15,ZION,-0.7351
2023-05-02 10:24:59,ZION,-0.6249
2023-05-02 10:39:27,ZION,-0.5574
2023-05-02 21:03:00,ZION,0.296
2023-05-03 08:25:46,ZION,-0.1531
2023-05-03 11:01:55,ZION,-0.7003
2023-05-03 13:50:54,ZION,-0.5106
2023-05-03 21:50:00,ZION,-0.8979
2023-05-04 00:01:00,ZION,-0.5719
2023-05-04 00:24:00,ZION,0.296
2023-05-04 00:38:00,ZION,-0.4404
2023-05-04 00:56:00,ZION,-0.5267
2023-05-04 08:44:12,ZION,0.6395
2023-05-04 13:03:00,ZION,-0.3612
2023-05-04 14:20:00,ZION,-0.296
2023-05-04 17:14:58,ZION,0.2263
2023-05-05 01:30:22,ZION,-0.5499
2023-05-05 07:34:51,ZION,0.368
