,ticker,sentiment
2023-04-06 07:09:02,BTU,0.1531
2023-04-11 03:49:00,BTU,0.1027
2023-04-11 14:26:10,BTU,0.4588
2023-04-17 00:21:00,BTU,0.2732
2023-04-17 01:40:00,BTU,0.4576
2023-04-17 01:47:00,BTU,0.2732
2023-04-17 01:54:00,BTU,0.2732
2023-04-17 02:00:00,BTU,0.2732
2023-04-17 03:30:00,BTU,0.4019
2023-04-17 04:03:11,BTU,0.765
2023-04-17 04:28:43,BTU,0.4019
2023-04-17 04:58:00,BTU,0.34
2023-04-17 08:25:42,BTU,0.7003
2023-04-17 09:16:00,BTU,0.2732
2023-04-17 16:49:43,BTU,0.4588
2023-04-18 04:31:00,BTU,0.2732
2023-04-18 16:32:50,BTU,0.2732
2023-04-19 07:09:44,BTU,0.7003
2023-04-20 06:40:01,BTU,0.5423
2023-04-20 06:55:01,BTU,0.296
2023-04-20 07:03:02,BTU,0.2732
2023-04-24 18:16:00,BTU,0.7351
2023-04-25 08:00:03,BTU,0.2732
2023-04-25 20:08:00,BTU,0.2732
2023-04-27 00:01:00,BTU,0.2732
2023-04-27 00:03:00,BTU,0.2732
2023-04-27 00:06:00,BTU,0.4404
2023-04-27 00:12:00,BTU,0.2732
2023-04-27 01:34:00,BTU,0.2732
2023-04-27 06:45:01,BTU,0.2732
2023-04-27 07:36:02,BTU,0.2732
2023-04-28 16:16:11,BTU,0.2732
2023-04-30 12:00:41,BTU,0.5106
2023-04-30 23:35:00,BTU,0.1531
2023-05-01 02:45:00,BTU,0.2732
2023-05-01 04:05:11,BTU,0.765
2023-05-04 00:02:00,BTU,0.743
