,ticker,sentiment
2023-04-04 23:36:00,RF,-0.128
2023-04-05 06:00:00,RF,0.5106
2023-04-05 10:20:00,RF,0.3089
2023-04-05 14:06:25,RF,0.2263
2023-04-06 03:05:08,RF,-0.3612
2023-04-06 10:20:00,RF,-0.2584
2023-04-07 06:00:00,RF,0.3612
2023-04-07 06:30:00,RF,0.8335
2023-04-09 18:09:00,RF,0.296
2023-04-09 23:21:00,RF,-0.128
2023-04-10 04:15:00,RF,0.1027
2023-04-10 10:20:00,RF,-0.2584
2023-04-11 22:18:00,RF,-0.128
2023-04-12 04:26:00,RF,-0.1027
2023-04-14 04:40:49,RF,0.4588
2023-04-16 21:21:00,RF,0.5106
2023-04-17 21:33:00,RF,0.25
2023-04-18 22:20:19,RF,-0.4404
2023-04-19 00:06:00,RF,0.6369
2023-04-19 13:21:16,RF,-0.3612
2023-04-20 06:10:00,RF,0.6249
2023-04-20 13:07:58,RF,-0.4939
2023-04-20 20:22:00,RF,-0.296
2023-04-20 22:04:00,RF,-0.4215
2023-04-20 22:09:00,RF,0.1531
2023-04-20 22:15:00,RF,0.4588
2023-04-20 22:17:00,RF,0.3818
2023-04-20 23:22:00,RF,0.6136
2023-04-20 23:33:00,RF,0.4404
2023-04-21 00:04:00,RF,0.2799
2023-04-21 01:16:00,RF,0.296
2023-04-21 03:00:00,RF,0.4215
2023-04-21 03:02:30,RF,0.25
2023-04-21 03:52:00,RF,0.296
2023-04-21 04:02:00,RF,-0.296
2023-04-21 04:15:11,RF,-0.1531
2023-04-21 06:20:45,RF,0.6808
2023-04-21 06:57:01,RF,-0.34
2023-04-21 07:53:12,RF,-0.3612
2023-04-21 09:56:17,RF,-0.3818
2023-04-21 12:45:00,RF,0.5719
2023-04-22 01:25:00,RF,0.296
2023-04-22 03:34:00,RF,-0.128
2023-04-23 20:21:00,RF,0.0258
2023-04-23 22:22:00,RF,-0.296
2023-04-23 23:08:00,RF,-0.1027
2023-04-23 23:21:00,RF,-0.296
2023-04-24 00:18:00,RF,0.296
2023-04-24 00:36:00,RF,0.2023
2023-04-24 01:16:00,RF,0.0258
2023-04-24 01:17:00,RF,-0.128
2023-04-24 02:16:00,RF,0.2023
2023-04-24 03:19:37,RF,-0.1531
2023-04-24 05:06:24,RF,0.296
2023-04-24 07:21:28,RF,0.4404
2023-04-24 10:58:42,RF,-0.3612
2023-04-27 06:00:00,RF,0.8126
2023-04-28 07:15:00,RF,-0.25
2023-04-28 10:20:00,RF,0.5106
2023-05-01 01:18:00,RF,-0.5859
2023-05-01 07:50:00,RF,0.4404
2023-05-02 17:18:44,RF,0.2263
2023-05-04 01:37:00,RF,0.296
2023-05-04 07:58:00,RF,-0.296
