,ticker,sentiment
2023-04-11 10:00:00,HST,0.5106
2023-04-24 21:01:00,HST,0.3089
2023-04-25 07:56:40,HST,0.6369
2023-05-03 13:30:00,HST,0.5106
2023-05-03 18:27:00,HST,-0.3182
2023-05-03 21:56:00,HST,-0.2263
2023-05-04 02:39:00,HST,-0.128
2023-05-04 10:01:00,HST,0.5106
