,ticker,sentiment
2023-04-05 05:15:00,ADP,0.1779
2023-04-05 22:08:00,ADP,-0.3182
2023-04-06 04:57:00,ADP,0.6486
2023-04-06 05:52:00,ADP,0.2023
2023-04-06 17:56:14,ADP,0.6486
2023-04-07 13:03:06,ADP,0.6369
2023-04-08 02:30:00,ADP,0.4404
2023-04-09 20:17:06,ADP,0.3818
2023-04-09 20:35:00,ADP,0.3089
2023-04-10 05:00:00,ADP,0.2732
2023-04-10 13:59:11,ADP,-0.1531
2023-04-11 22:37:11,ADP,0.3612
2023-04-14 03:35:00,ADP,-0.1027
2023-04-15 02:00:00,ADP,0.5267
2023-04-16 13:43:45,ADP,0.6369
2023-04-17 09:34:00,ADP,0.5106
2023-04-19 03:00:00,ADP,0.4019
2023-04-19 05:35:32,ADP,0.3818
2023-04-20 23:57:00,ADP,-0.1027
2023-04-21 05:32:00,ADP,0.1779
2023-04-21 10:17:05,ADP,0.0772
2023-04-21 13:24:51,ADP,0.2023
2023-04-23 20:35:00,ADP,-0.2584
2023-04-24 04:02:07,ADP,0.6369
2023-04-24 06:38:21,ADP,0.5267
2023-04-25 10:50:33,ADP,0.7783
2023-04-25 17:38:00,ADP,0.4019
2023-04-25 23:06:00,ADP,0.3818
2023-04-26 00:20:00,ADP,0.7184
2023-04-26 00:36:00,ADP,0.296
2023-04-26 01:46:00,ADP,-0.0516
2023-04-26 05:45:19,ADP,0.6369
2023-04-26 06:30:00,ADP,0.6003
2023-04-26 23:10:00,ADP,-0.128
2023-04-27 00:15:00,ADP,0.3612
2023-04-27 01:19:00,ADP,-0.128
2023-04-30 21:09:00,ADP,-0.128
2023-04-30 23:10:00,ADP,-0.128
2023-05-01 09:34:00,ADP,0.5106
2023-05-03 05:15:00,ADP,0.1779
2023-05-03 06:59:00,ADP,0.743
2023-05-03 09:30:00,ADP,0.6705
2023-05-03 10:00:00,ADP,0.802
2023-05-04 21:21:01,ADP,0.3818
