,ticker,sentiment
2023-04-06 04:46:00,MAR,0.4019
2023-04-07 05:50:27,MAR,0.5106
2023-04-08 00:45:23,MAR,0.6597
2023-04-10 21:08:00,MAR,-0.2584
2023-04-11 23:30:00,MAR,0.3818
2023-04-12 10:07:00,MAR,0.3089
2023-04-14 08:20:03,MAR,0.4019
2023-04-17 10:07:00,MAR,-0.2584
2023-04-18 05:51:53,MAR,0.3612
2023-04-18 11:10:02,MAR,0.4084
2023-04-19 06:40:01,MAR,-0.2732
2023-04-20 04:33:27,MAR,0.6369
2023-04-21 04:08:03,MAR,0.4939
2023-04-24 05:22:00,MAR,0.6369
2023-04-25 05:30:12,MAR,0.2263
2023-04-25 07:01:02,MAR,0.3818
2023-04-25 14:17:15,MAR,0.2263
2023-04-26 08:59:46,MAR,0.6369
2023-04-26 09:00:04,MAR,0.5106
2023-04-26 13:51:08,MAR,0.2023
2023-04-27 03:28:00,MAR,0.4019
2023-04-28 10:08:00,MAR,0.5106
2023-04-30 11:33:00,MAR,0.25
2023-04-30 22:25:00,MAR,0.2023
2023-05-01 08:33:00,MAR,-0.3612
2023-05-01 09:00:00,MAR,0.3182
2023-05-01 10:35:00,MAR,-0.2263
2023-05-01 13:05:00,MAR,0.1027
2023-05-01 19:20:00,MAR,0.5106
2023-05-01 20:33:00,MAR,-0.296
2023-05-01 23:18:00,MAR,0.5106
2023-05-02 00:19:00,MAR,0.4215
2023-05-02 00:33:00,MAR,-0.128
2023-05-02 00:36:00,MAR,0.5904
2023-05-02 00:37:00,MAR,0.3818
2023-05-02 00:37:00,MAR,0.3818
2023-05-02 02:12:00,MAR,0.5106
2023-05-02 02:51:00,MAR,0.4215
2023-05-02 03:30:00,MAR,-0.3612
2023-05-02 04:03:31,MAR,0.6908
2023-05-02 04:10:00,MAR,0.6908
2023-05-02 04:10:00,MAR,-0.296
2023-05-02 04:55:08,MAR,0.4588
2023-05-02 06:57:07,MAR,0.5106
2023-05-02 08:27:03,MAR,0.2023
2023-05-02 08:30:13,MAR,0.6124
2023-05-02 09:40:00,MAR,-0.128
2023-05-02 09:57:00,MAR,0.2235
2023-05-02 10:08:00,MAR,0.5106
2023-05-02 10:17:00,MAR,0.5267
2023-05-02 12:54:58,MAR,0.4215
2023-05-02 23:31:00,MAR,0.5423
2023-05-03 04:00:00,MAR,0.4404
2023-05-03 05:46:00,MAR,0.2023
2023-05-03 10:09:00,MAR,0.3089
2023-05-04 06:15:01,MAR,0.3182
2023-05-04 09:22:20,MAR,-0.3612
