,ticker,sentiment
2023-04-13 21:36:00,PEP,-0.6249
2023-04-14 03:35:00,PEP,-0.1027
2023-04-14 05:00:00,PEP,0.6369
2023-04-14 06:30:01,PEP,0.4404
2023-04-14 06:48:28,PEP,-0.4215
2023-04-15 22:00:50,PEP,0.4404
2023-04-17 01:15:14,PEP,0.7579
2023-04-17 14:50:09,PEP,0.34
2023-04-17 16:51:49,PEP,0.0085
2023-04-17 18:00:06,PEP,0.4404
2023-04-20 05:32:00,PEP,0.1779
2023-04-20 06:15:01,PEP,0.3182
2023-04-21 00:20:13,PEP,0.0258
2023-04-21 03:20:16,PEP,0.0258
2023-04-21 05:32:00,PEP,0.1779
2023-04-21 21:00:00,PEP,0.4019
2023-04-22 06:00:17,PEP,0.5719
2023-04-22 06:45:00,PEP,0.4404
2023-04-23 23:27:44,PEP,-0.128
2023-04-24 04:17:15,PEP,0.6369
2023-04-24 05:00:00,PEP,-0.296
2023-04-24 06:38:21,PEP,0.5267
2023-04-24 07:26:35,PEP,-0.128
2023-04-24 17:36:00,PEP,0.2732
2023-04-24 22:02:00,PEP,0.2023
2023-04-24 23:14:00,PEP,0.2382
2023-04-24 23:21:00,PEP,0.7351
2023-04-24 23:58:00,PEP,0.368
2023-04-25 03:00:51,PEP,0.1027
2023-04-25 04:20:00,PEP,0.0258
2023-04-25 04:27:00,PEP,0.6124
2023-04-25 05:45:06,PEP,0.6124
2023-04-25 06:08:00,PEP,0.0857
2023-04-25 06:45:12,PEP,0.4588
2023-04-25 06:45:34,PEP,-0.128
2023-04-25 07:14:43,PEP,0.2023
2023-04-25 07:29:25,PEP,0.3182
2023-04-25 07:42:04,PEP,0.5574
2023-04-25 07:42:43,PEP,-0.128
2023-04-25 09:24:40,PEP,0.4449
2023-04-25 10:16:00,PEP,0.5106
2023-04-25 11:00:06,PEP,0.7096
2023-04-25 12:25:31,PEP,-0.7351
2023-04-25 13:42:00,PEP,-0.1027
2023-04-25 19:15:00,PEP,0.2732
2023-04-25 20:14:00,PEP,-0.6705
2023-04-25 22:01:00,PEP,0.34
2023-04-26 00:49:00,PEP,-0.3612
2023-04-26 02:12:00,PEP,-0.2732
2023-04-26 03:47:00,PEP,0.6369
2023-04-26 04:27:00,PEP,0.6369
2023-04-26 04:38:49,PEP,-0.3612
2023-04-26 05:26:00,PEP,0.5859
2023-04-26 06:01:00,PEP,0.8885
2023-04-26 08:01:53,PEP,-0.4215
2023-04-26 10:52:58,PEP,0.4019
2023-04-26 10:57:46,PEP,0.34
2023-04-26 11:40:55,PEP,0.4927
2023-04-26 15:29:39,PEP,0.0772
2023-04-27 06:00:00,PEP,0.5719
2023-04-27 10:14:11,PEP,0.5267
2023-04-27 18:00:14,PEP,0.8225
2023-04-27 18:09:18,PEP,-0.3612
2023-04-27 22:39:00,PEP,0.8481
2023-04-28 00:08:00,PEP,0.1531
2023-04-28 05:02:00,PEP,0.8225
2023-04-28 06:00:09,PEP,0.5719
2023-04-29 06:00:24,PEP,0.3612
2023-04-30 06:36:16,PEP,0.6369
2023-04-30 10:05:28,PEP,0.6369
2023-05-01 02:50:00,PEP,0.6369
2023-05-01 05:15:00,PEP,0.25
2023-05-01 06:30:01,PEP,0.3182
2023-05-01 11:47:06,PEP,0.2755
2023-05-01 16:53:08,PEP,0.4019
2023-05-01 21:18:00,PEP,0.5106
2023-05-02 00:37:17,PEP,0.4404
2023-05-02 11:11:41,PEP,-0.4215
2023-05-03 02:00:00,PEP,0.3612
2023-05-03 05:00:00,PEP,0.6369
2023-05-03 06:08:00,PEP,-0.2732
2023-05-03 09:15:00,PEP,0.4939
2023-05-03 21:00:04,PEP,-0.2732
2023-05-04 09:11:04,PEP,-0.1531
2023-05-04 23:19:03,PEP,0.4404
