,ticker,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Manipulation score(Fraud),FFIV,-2.180343184956147,-2.5252818939679806,-2.846994264159554,-2.1345131544525837
Altman Z-score(Fraud),FFIV,-1.1077692487342707,-1.0796812089670453,-1.0637570505845242,-2.1715712100899047
McKee ratio(Fraud),FFIV,0.010725141601859079,0.02537791372829281,0.016545458156177337,0.3591206571496428
