,ticker,sentiment
2023-04-04 20:30:00,PNC,-0.8357
2023-04-04 23:38:00,PNC,-0.128
2023-04-05 20:27:00,PNC,0.25
2023-04-06 01:02:00,PNC,-0.2023
2023-04-06 01:27:00,PNC,-0.296
2023-04-06 05:45:00,PNC,-0.3875
2023-04-08 18:21:00,PNC,0.5994
2023-04-08 20:20:02,PNC,0.7096
2023-04-09 21:15:00,PNC,0.3818
2023-04-09 23:21:00,PNC,-0.128
2023-04-10 04:15:00,PNC,0.1027
2023-04-10 05:03:12,PNC,0.6369
2023-04-10 18:40:15,PNC,0.0085
2023-04-11 00:55:08,PNC,-0.3919
2023-04-11 10:18:00,PNC,-0.2584
2023-04-11 22:17:00,PNC,-0.128
2023-04-12 23:32:41,PNC,-0.3612
2023-04-13 11:03:01,PNC,0.3041
2023-04-13 11:10:24,PNC,0.3818
2023-04-13 20:32:00,PNC,-0.296
2023-04-13 21:22:00,PNC,0.1779
2023-04-13 22:46:00,PNC,-0.2263
2023-04-14 00:48:17,PNC,0.25
2023-04-14 01:16:56,PNC,0.25
2023-04-14 01:20:00,PNC,0.296
2023-04-14 01:27:00,PNC,-0.1027
2023-04-14 01:58:00,PNC,0.5574
2023-04-14 03:10:00,PNC,0.296
2023-04-14 03:24:00,PNC,-0.4215
2023-04-14 03:31:00,PNC,0.3818
2023-04-14 04:05:00,PNC,-0.296
2023-04-14 04:26:42,PNC,0.8225
2023-04-14 04:53:00,PNC,0.5719
2023-04-14 05:51:00,PNC,0.5719
2023-04-14 07:43:02,PNC,-0.296
2023-04-14 10:32:38,PNC,0.3818
2023-04-14 13:03:47,PNC,0.765
2023-04-14 13:03:48,PNC,-0.3182
2023-04-14 13:18:31,PNC,-0.1531
2023-04-14 14:25:00,PNC,-0.296
2023-04-14 20:35:00,PNC,-0.0772
2023-04-15 05:00:39,PNC,-0.34
2023-04-16 01:20:50,PNC,0.3818
2023-04-16 02:05:00,PNC,0.296
2023-04-16 22:29:00,PNC,-0.128
2023-04-16 23:11:00,PNC,-0.3612
2023-04-16 23:16:00,PNC,0.4404
2023-04-17 00:00:00,PNC,0.2023
2023-04-17 03:46:00,PNC,0.4404
2023-04-17 04:44:00,PNC,0.4404
2023-04-17 15:50:47,PNC,-0.6249
2023-04-17 21:33:00,PNC,0.25
2023-04-17 22:45:00,PNC,0.2732
2023-04-18 16:22:32,PNC,0.2263
2023-04-18 22:23:00,PNC,0.4019
2023-04-20 01:00:00,PNC,0.3182
2023-04-20 22:14:00,PNC,-0.128
2023-04-23 03:17:23,PNC,-0.743
2023-04-24 10:19:00,PNC,0.5106
2023-04-25 07:00:00,PNC,0.6597
2023-04-25 18:01:00,PNC,-0.4215
2023-04-25 21:19:00,PNC,0.5106
2023-04-26 09:06:14,PNC,-0.4588
2023-04-26 21:03:00,PNC,0.2023
2023-04-27 06:10:00,PNC,0.3947
2023-04-27 06:45:00,PNC,0.34
2023-04-28 23:36:20,PNC,0.4767
2023-04-29 23:08:02,PNC,0.7096
2023-04-30 00:01:00,PNC,0.2023
2023-04-30 21:34:00,PNC,0.6808
2023-05-01 03:11:00,PNC,0.1779
2023-05-01 04:26:18,PNC,0.2023
2023-05-01 08:15:52,PNC,-0.296
2023-05-02 15:08:00,PNC,0.1027
2023-05-02 16:12:24,PNC,0.0258
2023-05-02 20:49:00,PNC,0.4767
2023-05-02 21:20:00,PNC,0.3089
2023-05-03 02:00:00,PNC,-0.4588
2023-05-03 07:05:00,PNC,0.3818
2023-05-03 19:33:00,PNC,0.2263
2023-05-04 03:03:00,PNC,0.4019
2023-05-04 09:03:54,PNC,-0.3612
