,ticker,sentiment
2023-04-07 02:00:00,SNA,0.6249
2023-04-09 23:41:00,SNA,0.2023
2023-04-16 12:13:54,SNA,0.1779
2023-04-18 10:23:00,SNA,0.5106
2023-04-19 05:35:32,SNA,0.3818
2023-04-19 19:08:00,SNA,0.6249
2023-04-19 23:53:00,SNA,0.4404
2023-04-20 04:45:11,SNA,0.5106
2023-04-20 05:27:00,SNA,0.4404
2023-04-20 10:23:00,SNA,0.5106
2023-04-20 21:24:00,SNA,-0.2584
2023-04-21 19:14:49,SNA,0.296
2023-04-22 04:39:00,SNA,-0.3818
2023-04-24 21:24:00,SNA,0.3089
2023-04-28 13:17:49,SNA,0.3818
2023-05-01 10:36:00,SNA,0.3818
2023-05-03 08:45:03,SNA,0.6249
2023-05-04 06:15:01,SNA,0.3182
2023-05-04 09:09:04,SNA,0.34
