,ticker,sentiment
2023-04-06 09:55:00,FTI,0.3089
2023-04-10 09:55:00,FTI,-0.2584
2023-04-14 06:36:01,FTI,0.4939
2023-04-17 19:33:00,FTI,0.296
2023-04-20 07:02:02,FTI,0.3818
2023-04-21 14:20:43,FTI,0.2263
2023-04-22 05:20:00,FTI,-0.3818
2023-04-24 07:00:02,FTI,0.3818
2023-04-24 09:55:00,FTI,0.5106
2023-04-26 04:45:11,FTI,0.2732
2023-04-26 05:05:12,FTI,-0.3612
2023-04-27 01:46:00,FTI,-0.2263
2023-04-28 09:55:00,FTI,0.5106
2023-05-01 01:32:00,FTI,-0.128
2023-05-01 11:17:45,FTI,-0.3612
2023-05-01 19:55:00,FTI,-0.6597
2023-05-01 20:30:00,FTI,0.4019
2023-05-02 04:35:11,FTI,-0.1531
2023-05-02 13:15:00,FTI,0.4019
2023-05-03 09:56:00,FTI,0.3089
2023-05-04 03:50:27,FTI,0.4767
2023-05-04 23:30:57,FTI,-0.4404
