,ticker,sentiment
2023-04-05 09:49:00,YUM,0.765
2023-04-08 07:00:00,YUM,0.2975
2023-04-10 05:45:00,YUM,0.1655
2023-04-12 03:22:42,YUM,0.802
2023-04-12 07:15:00,YUM,0.6808
2023-04-14 09:45:00,YUM,0.4215
2023-04-17 04:00:15,YUM,0.3595
2023-04-20 10:34:00,YUM,0.5562
2023-04-23 02:00:01,YUM,-0.34
2023-04-25 05:12:31,YUM,0.3818
2023-04-25 07:00:29,YUM,0.3595
2023-04-25 10:34:00,YUM,0.3716
2023-04-27 07:02:02,YUM,-0.5719
2023-04-30 11:33:00,YUM,0.25
2023-05-01 00:35:00,YUM,-0.5267
2023-05-01 03:02:00,YUM,-0.4753
2023-05-01 10:34:00,YUM,0.5562
2023-05-01 19:20:00,YUM,0.5106
2023-05-02 01:00:00,YUM,0.5423
2023-05-02 14:25:00,YUM,0.5423
2023-05-02 20:25:00,YUM,-0.296
2023-05-02 23:09:00,YUM,-0.2942
2023-05-02 23:26:00,YUM,0.6808
2023-05-02 23:31:00,YUM,0.128
2023-05-03 00:30:00,YUM,0.128
2023-05-03 00:31:00,YUM,-0.2244
2023-05-03 00:35:02,YUM,-0.1531
2023-05-03 02:51:00,YUM,-0.1531
2023-05-03 03:36:00,YUM,0.5106
2023-05-03 05:15:12,YUM,-0.1531
2023-05-03 06:12:00,YUM,0.4404
2023-05-03 08:42:45,YUM,0.128
2023-05-03 11:31:06,YUM,0.126
2023-05-03 19:02:00,YUM,0.2023
2023-05-04 00:31:00,YUM,-0.4574
2023-05-04 05:57:00,YUM,0.6166
