,ticker,sentiment
2023-04-05 05:00:00,K,0.8159
2023-04-05 09:19:42,K,0.4588
2023-04-06 05:32:00,K,0.3818
2023-04-10 07:32:24,K,-0.296
2023-04-10 16:08:30,K,0.7096
2023-04-10 23:29:00,K,-0.128
2023-04-11 05:00:00,K,-0.4995
2023-04-11 14:24:00,K,0.25
2023-04-12 10:03:00,K,0.3089
2023-04-13 05:00:00,K,0.8109
2023-04-13 08:50:03,K,-0.5267
2023-04-16 06:45:01,K,-0.4019
2023-04-18 05:32:00,K,0.7626
2023-04-19 20:16:00,K,-0.0516
2023-04-20 01:05:00,K,-0.2144
2023-04-20 02:04:00,K,-0.0516
2023-04-20 03:04:00,K,0.4019
2023-04-20 05:17:00,K,-0.0516
2023-04-25 15:15:10,K,0.34
2023-04-26 08:43:56,K,0.6369
2023-04-26 09:32:00,K,0.3089
2023-04-26 21:50:00,K,0.368
2023-04-28 04:10:00,K,0.296
2023-04-28 09:07:00,K,0.5423
2023-04-30 10:05:28,K,0.6369
2023-05-02 07:01:02,K,0.3818
2023-05-03 01:51:00,K,0.2023
2023-05-03 05:44:12,K,0.6249
2023-05-03 10:56:00,K,0.6369
2023-05-03 21:05:00,K,-0.2263
2023-05-04 00:09:00,K,0.2023
2023-05-04 01:11:00,K,0.5106
2023-05-04 01:18:00,K,0.5106
2023-05-04 01:34:00,K,0.7906
2023-05-04 01:37:00,K,0.4404
2023-05-04 05:13:16,K,0.4019
2023-05-04 07:26:27,K,0.4019
2023-05-04 09:05:04,K,0.5106
2023-05-04 19:13:16,K,0.2755
2023-05-05 05:59:00,K,-0.4767
2023-05-05 07:21:04,K,0.368
