,ticker,sentiment
2023-04-30 21:50:00,MSFT,0.128
2023-04-30 22:13:00,MSFT,-0.2732
2023-04-30 23:38:00,MSFT,0.1027
2023-05-01 01:00:00,MSFT,0.1779
2023-05-01 01:50:08,MSFT,0.1779
2023-05-01 02:00:00,MSFT,-0.4215
2023-05-01 03:05:00,MSFT,0.25
2023-05-01 04:08:00,MSFT,0.34
2023-05-01 04:30:00,MSFT,0.6369
2023-05-01 05:00:12,MSFT,0.6369
2023-05-01 05:00:29,MSFT,0.2023
2023-05-01 05:30:00,MSFT,0.7003
2023-05-01 06:00:01,MSFT,0.4767
2023-05-01 08:13:21,MSFT,0.2382
2023-05-01 09:17:56,MSFT,0.3818
2023-05-01 10:30:00,MSFT,-0.296
2023-05-01 12:31:30,MSFT,0.7269
2023-05-01 19:20:00,MSFT,0.5106
2023-05-01 20:33:00,MSFT,-0.296
2023-05-01 22:00:00,MSFT,-0.5574
2023-05-01 22:18:00,MSFT,-0.5574
2023-05-01 22:37:00,MSFT,0.4576
2023-05-01 22:54:00,MSFT,-0.128
2023-05-01 23:34:00,MSFT,-0.3412
2023-05-02 00:25:00,MSFT,0.34
2023-05-02 00:30:00,MSFT,-0.3412
2023-05-02 00:53:03,MSFT,0.3612
2023-05-02 01:30:00,MSFT,0.8074
2023-05-02 01:30:00,MSFT,0.8225
2023-05-02 02:00:00,MSFT,0.6597
2023-05-02 02:02:57,MSFT,0.2732
2023-05-02 02:37:00,MSFT,0.6369
2023-05-02 03:00:00,MSFT,-0.2263
2023-05-02 03:18:00,MSFT,0.3612
2023-05-02 03:40:00,MSFT,-0.5574
2023-05-02 04:10:00,MSFT,-0.296
2023-05-02 04:41:00,MSFT,0.4576
2023-05-02 04:42:00,MSFT,-0.296
2023-05-02 05:18:00,MSFT,0.2023
2023-05-02 05:24:33,MSFT,0.539
2023-05-02 05:42:00,MSFT,-0.296
2023-05-02 05:44:00,MSFT,0.296
2023-05-02 06:13:58,MSFT,0.4404
2023-05-02 06:35:00,MSFT,0.4019
2023-05-02 08:55:59,MSFT,0.2023
2023-05-02 09:15:00,MSFT,-0.6901
2023-05-02 09:31:00,MSFT,0.3089
2023-05-02 10:00:00,MSFT,0.4215
2023-05-02 10:42:00,MSFT,-0.4278
2023-05-02 17:44:00,MSFT,-0.2732
2023-05-02 18:57:00,MSFT,0.4215
2023-05-02 20:15:00,MSFT,0.4215
2023-05-02 20:28:00,MSFT,0.296
2023-05-02 22:23:00,MSFT,0.6369
2023-05-02 22:37:00,MSFT,0.296
2023-05-02 23:15:00,MSFT,0.3612
2023-05-02 23:32:00,MSFT,-0.4939
2023-05-03 00:00:00,MSFT,0.5994
2023-05-03 00:01:00,MSFT,0.0258
2023-05-03 00:11:51,MSFT,0.3612
2023-05-03 00:44:00,MSFT,0.4005
2023-05-03 01:03:00,MSFT,-0.3818
2023-05-03 02:06:14,MSFT,-0.5994
2023-05-03 02:07:00,MSFT,0.6705
2023-05-03 02:40:00,MSFT,0.2023
2023-05-03 02:51:00,MSFT,-0.3612
2023-05-03 03:00:10,MSFT,-0.128
2023-05-03 03:07:00,MSFT,-0.2732
2023-05-03 04:09:00,MSFT,0.2023
2023-05-03 04:10:00,MSFT,-0.2263
2023-05-03 04:23:58,MSFT,0.4019
2023-05-03 04:26:00,MSFT,-0.128
2023-05-03 04:30:00,MSFT,0.2023
2023-05-03 04:59:00,MSFT,0.0258
