,ticker,sentiment
2023-04-05 07:01:02,A,0.34
2023-04-08 07:49:36,A,0.34
2023-04-11 00:17:00,A,0.1779
2023-04-12 05:00:00,A,0.1779
2023-04-13 05:29:00,A,0.25
2023-04-13 05:39:00,A,0.1531
2023-04-13 08:02:03,A,0.34
2023-04-14 05:00:00,A,-0.4019
2023-04-14 07:48:00,A,0.4939
2023-04-19 08:47:03,A,0.3182
2023-04-20 07:27:02,A,0.6841
2023-04-20 08:32:03,A,0.128
2023-04-21 00:21:00,A,0.7184
2023-04-22 17:22:39,A,0.7096
2023-04-24 15:15:10,A,0.34
2023-04-25 03:09:11,A,0.6486
2023-04-27 10:49:55,A,0.4215
2023-04-27 11:19:06,A,0.2023
2023-04-27 15:00:10,A,-0.3716
2023-05-03 11:52:06,A,0.2023
2023-05-03 15:00:10,A,0.34
2023-05-04 04:25:11,A,0.2023
2023-05-04 05:00:00,A,0.7783
2023-05-04 05:56:12,A,0.296
2023-05-04 09:11:04,A,0.3182
2023-05-04 09:33:00,A,0.3089
2023-05-04 12:05:07,A,0.4767
