,ticker,sentiment
2023-04-05 00:25:00,CMA,-0.128
2023-04-05 13:51:00,CMA,0.3182
2023-04-05 20:45:00,CMA,-0.296
2023-04-05 21:17:00,CMA,-0.3612
2023-04-05 22:06:00,CMA,0.5106
2023-04-06 01:05:00,CMA,0.5267
2023-04-06 01:09:00,CMA,-0.2732
2023-04-06 04:32:00,CMA,0.7902
2023-04-06 15:38:06,CMA,0.368
2023-04-10 09:44:00,CMA,0.5106
2023-04-10 15:34:08,CMA,0.7003
2023-04-11 00:55:08,CMA,-0.3919
2023-04-11 20:01:00,CMA,-0.765
2023-04-11 20:16:00,CMA,-0.2732
2023-04-11 20:30:00,CMA,0.1779
2023-04-11 22:02:00,CMA,-0.128
2023-04-12 07:53:02,CMA,-0.5267
2023-04-13 03:11:39,CMA,0.4588
2023-04-13 11:17:00,CMA,0.2023
2023-04-14 08:37:00,CMA,-0.128
2023-04-18 02:30:00,CMA,-0.2732
2023-04-18 03:04:00,CMA,0.4019
2023-04-18 04:00:00,CMA,-0.7203
2023-04-19 09:45:00,CMA,0.5106
2023-04-19 19:00:00,CMA,0.1531
2023-04-19 23:55:00,CMA,-0.3182
2023-04-20 00:30:00,CMA,-0.3612
2023-04-20 00:35:00,CMA,-0.3182
2023-04-20 04:33:43,CMA,0.6369
2023-04-20 04:36:49,CMA,0.8225
2023-04-20 07:09:02,CMA,0.2023
2023-04-20 13:07:58,CMA,-0.4939
2023-04-20 18:04:00,CMA,0.4404
2023-04-20 21:26:00,CMA,0.296
2023-04-20 22:53:00,CMA,-0.128
2023-04-20 23:50:00,CMA,-0.4019
2023-04-21 01:20:00,CMA,-0.128
2023-04-24 03:37:00,CMA,0.7003
2023-04-24 19:20:00,CMA,0.296
2023-04-25 01:36:00,CMA,-0.128
2023-04-25 09:45:00,CMA,0.3089
2023-04-26 06:46:00,CMA,0.765
2023-04-26 14:03:50,CMA,0.0382
2023-04-27 05:15:00,CMA,0.5719
2023-05-01 08:57:00,CMA,-0.5106
2023-05-02 08:18:15,CMA,-0.7351
2023-05-02 09:04:21,CMA,0.1531
2023-05-02 13:20:00,CMA,-0.1027
2023-05-02 15:16:48,CMA,-0.1531
2023-05-02 20:25:00,CMA,-0.296
2023-05-02 20:35:00,CMA,0.2023
2023-05-03 00:44:16,CMA,-0.296
2023-05-03 01:28:00,CMA,-0.4588
2023-05-03 04:01:00,CMA,-0.296
2023-05-03 04:08:48,CMA,-0.0772
2023-05-03 05:25:12,CMA,-0.1531
2023-05-03 13:50:54,CMA,-0.5106
2023-05-03 19:00:00,CMA,0.4939
2023-05-03 19:39:42,CMA,0.2263
2023-05-03 21:12:00,CMA,-0.4023
2023-05-04 00:01:00,CMA,-0.5719
2023-05-04 00:38:00,CMA,-0.8074
2023-05-04 03:00:00,CMA,-0.4404
2023-05-04 07:25:16,CMA,-0.8481
2023-05-04 08:44:12,CMA,0.6395
2023-05-04 13:17:58,CMA,-0.7845
2023-05-05 00:08:00,CMA,-0.3612
2023-05-05 01:30:22,CMA,-0.5499
2023-05-05 02:09:00,CMA,0.2023
2023-05-05 02:14:00,CMA,0.5267
2023-05-05 03:04:00,CMA,-0.4019
