,ticker,sentiment
2023-04-05 00:20:00,AIZ,-0.128
2023-04-07 03:14:58,AIZ,0.6369
2023-04-07 04:34:41,AIZ,0.6705
2023-04-11 09:35:00,AIZ,-0.2584
2023-04-12 05:11:12,AIZ,0.5106
2023-04-19 04:32:11,AIZ,0.5106
2023-04-20 01:32:00,AIZ,0.296
2023-04-21 09:35:00,AIZ,0.5106
2023-04-25 07:23:00,AIZ,0.7845
2023-04-26 18:49:00,AIZ,0.3612
2023-05-01 20:31:00,AIZ,-0.2732
2023-05-01 20:34:00,AIZ,-0.2263
2023-05-03 03:23:10,AIZ,0.2023
2023-05-03 04:04:00,AIZ,0.5106
2023-05-03 09:35:00,AIZ,0.5106
2023-05-04 02:08:10,AIZ,0.296
