,ticker,sentiment
2023-04-11 05:39:12,THC,0.4588
2023-04-18 00:41:00,THC,0.2023
2023-04-18 03:04:00,THC,0.4019
2023-04-18 20:43:00,THC,-0.3612
2023-04-19 03:14:03,THC,0.0085
2023-04-19 21:06:00,THC,-0.3612
2023-04-21 05:50:12,THC,0.296
2023-04-21 07:12:31,THC,0.1531
2023-04-21 08:25:26,THC,-0.3612
2023-04-22 01:00:00,THC,0.802
2023-04-24 14:20:42,THC,0.2263
2023-04-24 23:03:00,THC,0.2023
2023-04-26 09:30:01,THC,-0.3612
2023-04-27 00:55:00,THC,0.296
2023-04-27 03:05:00,THC,0.296
2023-04-27 06:00:00,THC,0.6597
2023-04-27 08:43:03,THC,0.296
2023-05-02 05:22:00,THC,0.4019
2023-05-02 14:06:00,THC,0.4019
2023-05-02 14:09:00,THC,0.4019
