,ticker,sentiment
2023-04-09 06:07:04,CF,0.5267
2023-04-10 00:03:00,CF,-0.4404
2023-04-10 18:33:00,CF,0.2732
2023-04-11 18:13:00,CF,0.6486
2023-04-11 19:15:00,CF,0.7845
2023-04-12 21:48:00,CF,-0.296
2023-04-12 23:06:00,CF,-0.128
2023-04-13 20:48:00,CF,-0.128
2023-04-14 16:37:43,CF,-0.3612
2023-04-23 11:18:44,CF,0.4939
2023-04-24 11:40:00,CF,0.2732
2023-04-24 15:00:00,CF,0.5859
2023-04-24 18:05:00,CF,0.2732
2023-04-24 21:03:00,CF,0.4215
2023-04-27 10:55:00,CF,0.7351
2023-04-27 14:50:09,CF,0.34
2023-04-27 23:00:00,CF,-0.128
2023-04-29 05:05:00,CF,0.7717
2023-04-30 18:19:00,CF,0.296
2023-05-01 05:32:00,CF,-0.34
2023-05-01 06:50:00,CF,0.3612
2023-05-01 15:05:10,CF,0.5106
2023-05-01 22:38:00,CF,0.2732
2023-05-02 08:16:17,CF,0.5574
2023-05-02 22:25:00,CF,0.296
2023-05-03 02:01:00,CF,-0.128
2023-05-03 09:44:00,CF,0.3089
