,ticker,sentiment
2023-04-12 17:00:00,ALTR,0.3818
2023-04-12 23:04:00,ALTR,-0.6124
2023-04-13 04:00:00,ALTR,-0.6124
2023-04-17 12:42:16,ALTR,0.5106
2023-04-17 20:46:00,ALTR,0.296
2023-05-03 03:56:21,ALTR,0.4215
2023-05-03 17:30:00,ALTR,0.5267
