,ticker,sentiment
2023-04-06 06:00:00,PBI,0.3818
2023-04-11 10:28:37,PBI,0.5267
2023-04-12 01:26:00,PBI,0.4404
2023-04-12 04:23:00,PBI,0.6369
2023-04-12 06:00:00,PBI,0.2023
2023-04-19 05:30:00,PBI,0.6486
2023-04-20 05:00:00,PBI,0.1779
2023-04-20 08:26:36,PBI,-0.25
2023-04-26 13:09:01,PBI,0.2263
2023-04-26 14:22:55,PBI,-0.3818
2023-04-27 01:09:00,PBI,0.4939
2023-04-27 01:26:00,PBI,-0.0516
2023-04-27 05:15:00,PBI,0.296
2023-04-27 06:00:00,PBI,0.4939
2023-05-01 01:07:00,PBI,0.4019
2023-05-01 07:40:00,PBI,0.4019
2023-05-02 07:04:23,PBI,0.2263
2023-05-02 13:50:00,PBI,0.3182
2023-05-04 05:45:00,PBI,0.0258
