,ticker,sentiment
2023-04-11 00:17:00,S,0.1779
2023-04-11 21:43:00,S,-0.6808
2023-04-13 05:30:00,S,0.1027
2023-04-16 21:33:00,S,-0.1779
2023-04-17 05:03:00,S,-0.6124
2023-04-18 02:03:00,S,0.5106
2023-04-18 09:06:11,S,-0.1695
2023-04-19 06:40:01,S,-0.2732
2023-04-19 20:26:00,S,-0.3612
2023-04-20 03:28:00,S,0.4588
2023-04-20 03:35:59,S,0.2732
2023-04-21 01:20:00,S,0.7096
2023-04-21 12:28:30,S,-0.3612
2023-04-23 10:48:12,S,0.4576
2023-04-24 00:00:00,S,-0.6705
2023-04-24 08:00:00,S,0.2023
2023-04-24 14:22:05,S,0.2263
2023-04-25 03:30:00,S,0.4404
2023-04-25 06:00:00,S,0.34
2023-04-26 06:00:00,S,0.34
2023-04-26 15:15:10,S,0.34
2023-05-01 16:15:11,S,0.34
2023-05-03 04:26:00,S,-0.128
2023-05-04 06:00:00,S,0.25
