,ticker,sentiment
2023-04-05 23:53:00,PSA,0.2023
2023-04-06 20:18:00,PSA,0.6369
2023-04-10 23:17:00,PSA,0.6369
2023-04-12 07:32:06,PSA,0.4404
2023-04-12 10:18:00,PSA,0.3089
2023-04-14 03:30:00,PSA,-0.5574
2023-04-16 01:30:00,PSA,-0.2732
2023-04-17 02:56:00,PSA,0.4019
2023-04-18 04:24:58,PSA,-0.659
2023-04-19 03:30:31,PSA,0.2023
2023-04-19 09:22:07,PSA,-0.4019
2023-04-20 03:09:00,PSA,0.4019
2023-04-20 14:41:09,PSA,-0.4404
2023-04-20 21:20:00,PSA,0.5106
2023-04-23 05:14:00,PSA,0.7783
2023-04-25 07:43:49,PSA,-0.296
2023-04-25 10:19:00,PSA,0.5106
2023-04-27 00:30:00,PSA,0.4588
2023-05-01 01:05:00,PSA,0.2023
2023-05-02 20:20:00,PSA,-0.2263
2023-05-03 10:20:00,PSA,0.3089
2023-05-03 14:45:09,PSA,0.2023
2023-05-03 18:16:00,PSA,0.296
2023-05-04 01:05:00,PSA,0.1027
