,ticker,sentiment
2023-04-05 06:10:09,KSS,0.2023
2023-04-05 22:19:00,KSS,-0.1531
2023-04-06 03:02:00,KSS,0.4019
2023-04-07 01:52:00,KSS,-0.1531
2023-04-11 06:38:00,KSS,-0.3412
2023-04-11 07:26:02,KSS,0.3818
2023-04-12 05:20:00,KSS,-0.4588
2023-04-13 03:29:00,KSS,0.4019
2023-04-14 01:32:00,KSS,-0.4404
2023-04-15 19:32:00,KSS,-0.4019
2023-04-19 10:05:00,KSS,-0.2584
2023-04-24 09:49:00,KSS,0.5719
2023-04-25 21:06:00,KSS,0.5106
2023-04-26 10:05:00,KSS,0.5106
2023-04-28 10:05:00,KSS,0.3089
2023-04-30 23:46:00,KSS,0.5903
2023-05-01 05:00:00,KSS,0.4019
2023-05-04 03:33:00,KSS,0.6597
