,ticker,sentiment
2023-04-05 04:20:00,CRM,0.34
2023-04-05 14:01:31,CRM,0.2263
2023-04-05 17:15:00,CRM,0.34
2023-04-06 01:46:00,CRM,-0.128
2023-04-06 01:47:00,CRM,-0.3919
2023-04-06 02:45:00,CRM,-0.128
2023-04-06 03:09:00,CRM,-0.296
2023-04-06 04:57:00,CRM,0.6486
2023-04-06 05:02:00,CRM,-0.128
2023-04-06 05:32:21,CRM,0.4404
2023-04-06 07:00:00,CRM,0.5267
2023-04-06 17:56:14,CRM,0.6486
2023-04-06 19:00:00,CRM,-0.2263
2023-04-06 23:00:00,CRM,-0.4939
2023-04-07 03:31:00,CRM,0.25
2023-04-07 19:36:00,CRM,0.4767
2023-04-07 19:36:00,CRM,-0.2263
2023-04-10 02:48:00,CRM,0.6369
2023-04-10 05:58:16,CRM,0.8479
2023-04-10 06:39:58,CRM,0.7783
2023-04-11 06:00:01,CRM,0.4767
2023-04-11 20:13:00,CRM,0.7783
2023-04-12 03:18:44,CRM,-0.3313
2023-04-12 05:56:00,CRM,0.5574
2023-04-12 06:30:20,CRM,0.3612
2023-04-12 07:11:02,CRM,0.34
2023-04-12 18:30:00,CRM,0.5574
2023-04-13 01:42:00,CRM,-0.3919
2023-04-13 03:58:00,CRM,0.4019
2023-04-13 04:27:27,CRM,0.0772
2023-04-13 05:30:00,CRM,0.34
2023-04-13 09:47:00,CRM,-0.2584
2023-04-13 18:33:00,CRM,0.5574
2023-04-13 21:30:00,CRM,0.3818
2023-04-13 23:55:00,CRM,0.2023
2023-04-14 06:30:01,CRM,0.4404
2023-04-14 10:12:33,CRM,0.296
2023-04-15 00:49:00,CRM,0.5574
2023-04-15 05:26:00,CRM,0.3818
2023-04-16 22:35:00,CRM,-0.1531
2023-04-17 05:11:00,CRM,-0.3182
2023-04-17 06:14:31,CRM,-0.3291
2023-04-17 11:34:11,CRM,0.1139
2023-04-17 12:39:19,CRM,0.5574
2023-04-17 12:55:16,CRM,0.5574
2023-04-17 14:45:09,CRM,0.34
2023-04-17 17:35:15,CRM,-0.3182
2023-04-18 08:56:19,CRM,0.3612
2023-04-18 23:00:00,CRM,-0.5773
2023-04-18 23:00:05,CRM,0.2023
2023-04-19 09:47:00,CRM,0.5106
2023-04-19 22:53:00,CRM,0.4404
2023-04-20 03:00:00,CRM,0.1779
2023-04-20 06:40:01,CRM,0.5106
2023-04-20 09:39:53,CRM,-0.4939
2023-04-20 23:00:00,CRM,0.2023
2023-04-21 02:30:00,CRM,-0.3818
2023-04-21 08:30:00,CRM,-0.1027
2023-04-21 09:47:00,CRM,0.5106
2023-04-21 13:24:51,CRM,0.2023
2023-04-23 08:30:00,CRM,0.3818
2023-04-24 03:47:00,CRM,-0.128
2023-04-24 04:59:00,CRM,-0.5267
2023-04-24 11:39:32,CRM,0.1779
2023-04-24 13:25:36,CRM,-0.2023
2023-04-24 20:48:00,CRM,0.3089
2023-04-24 21:13:00,CRM,0.34
2023-04-25 01:39:00,CRM,0.2023
2023-04-25 03:15:00,CRM,0.5267
2023-04-25 06:07:44,CRM,0.2263
2023-04-25 06:36:56,CRM,0.2023
2023-04-25 08:59:00,CRM,-0.3182
2023-04-25 20:48:00,CRM,-0.2584
2023-04-26 02:46:38,CRM,0.2732
2023-04-26 13:51:08,CRM,0.2023
2023-04-26 19:26:00,CRM,0.5574
2023-04-27 01:50:00,CRM,0.34
2023-04-27 04:25:00,CRM,0.5574
2023-04-28 01:38:45,CRM,0.7269
2023-04-29 04:00:50,CRM,0.5859
2023-05-01 10:54:44,CRM,0.1531
2023-05-01 12:00:07,CRM,0.2023
2023-05-03 00:11:51,CRM,0.3612
2023-05-03 05:00:00,CRM,0.4588
2023-05-03 05:37:46,CRM,0.6369
2023-05-03 22:29:00,CRM,0.3818
2023-05-04 01:42:00,CRM,-0.5574
2023-05-04 08:52:11,CRM,0.128
2023-05-05 03:23:03,CRM,0.7579
