,ticker,sentiment
2023-04-05 21:48:00,ETN,-0.128
2023-04-06 03:09:00,ETN,-0.296
2023-04-06 05:32:00,ETN,0.3818
2023-04-13 18:59:39,ETN,0.25
2023-04-20 08:05:00,ETN,0.296
2023-04-21 20:30:00,ETN,0.34
2023-04-23 20:54:00,ETN,-0.2584
2023-04-24 07:57:17,ETN,0.3182
2023-04-27 09:00:00,ETN,0.8591
2023-04-29 23:08:02,ETN,0.7096
2023-05-01 03:04:00,ETN,0.1779
2023-05-02 07:35:18,ETN,0.1531
2023-05-02 09:53:00,ETN,0.5106
2023-05-02 20:49:00,ETN,0.4767
2023-05-03 09:53:00,ETN,0.3089
2023-05-04 04:14:06,ETN,0.296
2023-05-04 09:53:00,ETN,0.3089
