,ticker,sentiment
2023-04-04 18:38:00,AEP,-0.6908
2023-04-05 09:34:00,AEP,0.5106
2023-04-06 03:09:00,AEP,-0.296
2023-04-06 05:00:00,AEP,0.347
2023-04-06 09:34:00,AEP,-0.2584
2023-04-16 23:06:00,AEP,0.4939
2023-04-16 23:30:00,AEP,0.3612
2023-04-16 23:36:00,AEP,0.3612
2023-04-16 23:59:00,AEP,0.3612
2023-04-17 00:25:00,AEP,0.3612
2023-04-17 01:47:00,AEP,-0.2732
2023-04-17 02:49:00,AEP,0.3612
2023-04-17 22:48:00,AEP,-0.128
2023-04-18 22:20:19,AEP,-0.4404
2023-04-20 13:22:35,AEP,-0.3612
2023-04-20 22:50:00,AEP,0.5927
2023-04-20 22:53:00,AEP,-0.0772
2023-04-24 14:16:56,AEP,0.2263
2023-04-25 01:47:00,AEP,0.2023
2023-04-25 23:37:00,AEP,-0.3182
2023-04-26 09:00:00,AEP,0.6369
2023-05-02 20:36:00,AEP,0.3089
2023-05-03 17:36:00,AEP,-0.3182
2023-05-03 20:36:00,AEP,0.5106
2023-05-03 23:14:00,AEP,-0.0516
2023-05-03 23:15:00,AEP,-0.2263
