,ticker,sentiment
2023-04-08 20:20:02,APH,0.7096
2023-04-10 09:37:00,APH,0.5106
2023-04-20 09:37:00,APH,0.3089
2023-04-21 17:15:00,APH,0.3818
2023-04-24 09:38:00,APH,0.5106
2023-04-25 03:17:00,APH,-0.3182
2023-04-25 05:38:12,APH,0.2732
2023-04-25 09:10:04,APH,0.25
2023-04-25 17:38:00,APH,0.4019
2023-04-26 03:32:00,APH,-0.2263
2023-04-26 10:46:57,APH,-0.4215
2023-04-26 23:00:00,APH,-0.128
2023-05-01 23:17:00,APH,-0.128
2023-05-02 00:10:00,APH,-0.4019
2023-05-03 21:39:45,APH,0.3818
2023-05-04 09:38:00,APH,0.3089
2023-05-04 21:21:01,APH,0.3818
