,ticker,sentiment
2023-04-05 05:32:12,ADM,-0.1531
2023-04-05 09:34:00,ADM,-0.2584
2023-04-05 14:45:09,ADM,0.34
2023-04-06 05:01:00,ADM,0.5574
2023-04-06 05:32:00,ADM,0.3818
2023-04-06 07:00:22,ADM,0.5171
2023-04-10 16:08:30,ADM,0.7096
2023-04-10 18:45:57,ADM,0.4404
2023-04-11 04:37:00,ADM,0.4767
2023-04-12 05:08:00,ADM,0.2023
2023-04-12 14:13:55,ADM,0.368
2023-04-14 05:01:00,ADM,0.3182
2023-04-14 06:00:13,ADM,0.5719
2023-04-16 16:33:52,ADM,0.4404
2023-04-17 03:53:10,ADM,0.6369
2023-04-18 05:00:35,ADM,0.34
2023-04-18 05:30:00,ADM,0.1779
2023-04-19 05:01:00,ADM,-0.4215
2023-04-19 21:47:00,ADM,-0.296
2023-04-20 00:14:00,ADM,-0.296
2023-04-20 05:48:12,ADM,0.6249
2023-04-21 05:32:00,ADM,0.1779
2023-04-24 09:34:00,ADM,0.5106
2023-04-24 23:53:00,ADM,0.6486
2023-04-25 00:19:00,ADM,0.2023
2023-04-25 04:00:00,ADM,0.296
2023-04-25 04:03:20,ADM,0.7351
2023-04-25 05:15:12,ADM,0.5106
2023-04-25 08:11:45,ADM,0.5719
2023-04-25 21:18:00,ADM,-0.128
2023-04-25 23:13:00,ADM,-0.128
2023-04-26 09:34:00,ADM,0.5106
2023-04-26 17:30:00,ADM,-0.1027
2023-04-27 18:49:00,ADM,-0.1779
2023-05-01 05:00:16,ADM,0.4588
2023-05-01 08:13:21,ADM,0.2382
2023-05-02 06:00:01,ADM,0.4767
2023-05-03 05:00:00,ADM,0.3182
2023-05-04 05:00:00,ADM,0.3182
2023-05-04 06:35:24,ADM,0.6369
