,ticker,sentiment
2023-04-07 08:55:00,AZO,-0.7003
2023-04-10 07:16:02,AZO,-0.6124
2023-04-14 01:32:00,AZO,-0.4404
2023-04-16 20:21:00,AZO,0.4215
2023-04-17 04:30:00,AZO,0.2023
2023-04-17 07:34:40,AZO,0.7717
2023-04-17 09:39:00,AZO,0.5106
2023-04-18 05:00:37,AZO,-0.296
2023-04-19 03:15:00,AZO,0.743
2023-04-19 09:39:00,AZO,0.3089
2023-04-21 19:19:54,AZO,0.0516
2023-04-25 09:14:32,AZO,0.4019
2023-04-29 06:19:07,AZO,0.5719
2023-05-02 09:39:00,AZO,0.5106
2023-05-04 09:39:00,AZO,0.3089
