,ticker,sentiment
2023-04-07 01:57:00,LUV,0.3182
2023-04-07 15:20:32,LUV,0.4019
2023-04-08 06:30:00,LUV,-0.5423
2023-04-10 08:55:03,LUV,0.1027
2023-04-10 10:02:18,LUV,0.872
2023-04-11 06:40:00,LUV,0.4215
2023-04-12 04:00:00,LUV,0.1255
2023-04-12 04:04:00,LUV,0.296
2023-04-12 05:43:00,LUV,-0.0772
2023-04-12 20:21:00,LUV,0.7845
2023-04-12 23:31:00,LUV,0.4404
2023-04-12 23:33:01,LUV,0.4939
2023-04-13 01:12:00,LUV,0.4019
2023-04-13 06:15:32,LUV,0.5106
2023-04-13 10:31:35,LUV,-0.1027
2023-04-13 15:15:10,LUV,0.34
2023-04-14 08:40:13,LUV,-0.4019
2023-04-14 15:23:00,LUV,0.6633
2023-04-16 00:02:35,LUV,0.4767
2023-04-17 06:31:00,LUV,-0.128
2023-04-17 12:34:03,LUV,-0.4019
2023-04-17 18:05:00,LUV,0.1779
2023-04-17 20:33:00,LUV,-0.296
2023-04-18 01:09:00,LUV,-0.128
2023-04-18 01:31:00,LUV,0.4019
2023-04-18 02:32:00,LUV,-0.4588
2023-04-18 02:39:00,LUV,-0.3182
2023-04-18 02:48:00,LUV,-0.296
2023-04-18 03:36:00,LUV,-0.5106
2023-04-18 03:43:24,LUV,-0.4019
2023-04-18 04:15:00,LUV,-0.296
2023-04-18 05:29:00,LUV,-0.4767
2023-04-18 05:46:00,LUV,0.4019
2023-04-18 08:46:00,LUV,-0.1531
2023-04-18 09:07:04,LUV,-0.296
2023-04-18 11:46:00,LUV,-0.2878
2023-04-18 13:57:47,LUV,-0.4019
2023-04-18 14:25:09,LUV,0.5859
2023-04-18 15:19:00,LUV,0.0772
2023-04-18 15:41:55,LUV,0.296
2023-04-18 20:06:00,LUV,-0.2263
2023-04-18 23:42:00,LUV,0.4404
2023-04-19 07:00:00,LUV,0.7717
2023-04-19 10:07:00,LUV,0.5106
2023-04-19 15:06:36,LUV,-0.0258
2023-04-19 15:15:10,LUV,0.34
2023-04-19 16:25:00,LUV,-0.0026
2023-04-20 07:03:02,LUV,-0.5719
2023-04-20 12:07:00,LUV,-0.4939
2023-04-20 18:41:00,LUV,0.4019
2023-04-20 19:07:00,LUV,0.0516
2023-04-20 20:22:00,LUV,-0.296
2023-04-21 04:00:00,LUV,-0.7693
2023-04-21 05:32:00,LUV,0.1779
2023-04-23 22:32:00,LUV,0.4754
2023-04-23 22:51:00,LUV,0.5106
2023-04-24 04:00:24,LUV,-0.6249
2023-04-24 08:34:00,LUV,0.4495
2023-04-24 12:11:26,LUV,0.4754
2023-04-24 15:48:00,LUV,0.6971
2023-04-24 21:08:00,LUV,0.3089
2023-04-25 09:15:36,LUV,0.4588
2023-04-25 10:45:05,LUV,0.1531
2023-04-25 12:04:24,LUV,-0.5994
2023-04-26 22:52:00,LUV,-0.4215
2023-04-26 22:58:00,LUV,-0.3182
2023-04-26 23:49:57,LUV,-0.5719
2023-04-27 00:11:00,LUV,0.0516
2023-04-27 01:50:00,LUV,-0.1531
2023-04-27 02:13:00,LUV,0.296
2023-04-27 04:26:34,LUV,0.5423
2023-04-27 04:30:39,LUV,-0.3182
2023-04-27 04:38:00,LUV,0.5423
2023-04-27 04:44:11,LUV,0.2023
2023-04-27 04:48:00,LUV,-0.6705
2023-04-27 04:55:11,LUV,-0.5859
2023-04-27 04:56:00,LUV,0.4404
2023-04-27 04:57:00,LUV,0.5106
2023-04-27 05:17:00,LUV,-0.4019
2023-04-27 06:22:00,LUV,-0.5719
2023-04-27 06:39:09,LUV,0.2263
2023-04-27 09:01:33,LUV,-0.5994
2023-04-27 09:19:37,LUV,-0.7096
2023-04-27 09:42:04,LUV,-0.4939
2023-04-27 12:49:29,LUV,0.2732
2023-04-27 13:10:00,LUV,-0.25
2023-04-27 13:39:00,LUV,0.3612
2023-04-27 15:02:05,LUV,0.6908
2023-04-27 15:21:50,LUV,-0.3182
2023-04-27 22:55:00,LUV,0.296
2023-04-27 23:42:00,LUV,-0.128
2023-04-28 01:53:45,LUV,0.4404
2023-04-28 08:41:00,LUV,-0.4019
2023-04-28 10:07:00,LUV,-0.2584
2023-04-28 15:39:00,LUV,0.5106
2023-04-29 06:00:00,LUV,-0.5849
2023-04-30 12:21:00,LUV,0.8957
2023-04-30 22:59:00,LUV,0.4939
2023-05-01 03:53:46,LUV,-0.128
2023-05-01 04:06:00,LUV,-0.5106
2023-05-01 08:00:03,LUV,0.128
2023-05-01 08:19:00,LUV,0.4019
2023-05-01 10:07:00,LUV,-0.2584
2023-05-01 11:44:00,LUV,0.3182
2023-05-01 15:58:00,LUV,0.4939
2023-05-02 21:29:00,LUV,0.296
2023-05-03 08:36:00,LUV,0.4215
2023-05-03 10:08:00,LUV,0.5106
2023-05-03 11:00:00,LUV,0.6369
2023-05-04 05:42:55,LUV,0.34
