,ticker,sentiment
2023-04-04 17:18:19,OXY,0.2023
2023-04-05 02:42:00,OXY,0.0951
2023-04-05 03:00:43,OXY,0.2732
2023-04-05 16:08:14,OXY,0.6369
2023-04-05 20:34:18,OXY,0.7184
2023-04-05 23:08:00,OXY,-0.1027
2023-04-07 04:38:00,OXY,0.25
2023-04-09 20:30:00,OXY,0.7096
2023-04-09 22:41:00,OXY,-0.128
2023-04-10 02:14:00,OXY,0.3612
2023-04-10 03:00:49,OXY,0.3612
2023-04-10 21:00:59,OXY,0.5106
2023-04-11 18:13:00,OXY,0.3612
2023-04-12 02:08:00,OXY,0.3412
2023-04-12 03:01:51,OXY,0.743
2023-04-12 07:10:37,OXY,0.3612
2023-04-12 08:09:59,OXY,0.743
2023-04-12 08:45:01,OXY,0.1779
2023-04-13 19:22:00,OXY,0.3612
2023-04-13 23:03:00,OXY,0.5994
2023-04-14 02:55:00,OXY,0.4019
2023-04-14 04:16:00,OXY,0.3612
2023-04-15 04:20:00,OXY,0.876
2023-04-16 07:31:00,OXY,0.25
2023-04-16 08:20:00,OXY,0.5859
2023-04-16 20:59:00,OXY,0.296
2023-04-17 02:06:00,OXY,-0.3612
2023-04-17 05:00:19,OXY,0.5719
2023-04-18 10:15:00,OXY,0.5106
2023-04-18 12:46:11,OXY,-0.6249
2023-04-19 02:50:00,OXY,0.4215
2023-04-19 03:20:00,OXY,0.4585
2023-04-19 20:06:00,OXY,0.2263
2023-04-20 02:34:00,OXY,-0.6705
2023-04-20 18:01:00,OXY,0.4215
2023-04-20 19:04:00,OXY,-0.6527
2023-04-20 19:53:02,OXY,0.6124
2023-04-20 23:10:00,OXY,-0.7783
2023-04-21 04:26:00,OXY,0.2023
2023-04-21 10:07:56,OXY,0.6369
2023-04-22 02:00:01,OXY,0.3353
2023-04-23 04:00:26,OXY,0.25
2023-04-23 19:39:00,OXY,0.5574
2023-04-23 20:34:00,OXY,0.3818
2023-04-23 22:51:00,OXY,-0.2263
2023-04-24 13:30:00,OXY,0.128
2023-04-24 14:45:09,OXY,0.34
2023-04-24 19:08:00,OXY,-0.296
2023-04-25 05:58:19,OXY,0.6369
2023-04-25 19:15:00,OXY,0.3612
2023-04-25 22:56:00,OXY,-0.296
2023-04-26 04:44:00,OXY,0.34
2023-04-26 06:00:01,OXY,0.4767
2023-04-26 13:51:08,OXY,0.2023
2023-04-26 19:15:00,OXY,0.1779
2023-04-26 22:09:00,OXY,0.34
2023-04-27 04:00:37,OXY,-0.464
2023-04-27 19:01:00,OXY,0.5574
2023-04-27 22:53:00,OXY,-0.4404
2023-04-27 23:01:00,OXY,0.296
2023-04-30 19:00:00,OXY,-0.128
2023-04-30 19:01:00,OXY,-0.2263
2023-04-30 23:27:00,OXY,-0.2263
2023-05-01 02:48:54,OXY,-0.5994
2023-05-01 04:00:46,OXY,0.4215
2023-05-01 19:55:00,OXY,-0.6597
2023-05-02 04:08:00,OXY,0.2732
2023-05-02 07:49:00,OXY,-0.8158
2023-05-02 10:15:00,OXY,0.3089
2023-05-03 06:26:01,OXY,0.25
2023-05-03 19:39:26,OXY,0.2263
2023-05-03 21:10:00,OXY,0.4019
2023-05-04 02:30:00,OXY,0.5267
2023-05-04 10:16:00,OXY,0.3089
