,ticker,sentiment
2023-04-17 05:15:00,MCD,0.3818
2023-04-17 08:48:44,MCD,0.5187
2023-04-17 09:36:00,MCD,-0.5267
2023-04-17 13:22:00,MCD,0.2023
2023-04-17 13:25:17,MCD,0.3182
2023-04-17 14:50:09,MCD,-0.3716
2023-04-17 15:13:12,MCD,0.4404
2023-04-17 22:04:00,MCD,-0.4215
2023-04-18 04:13:58,MCD,0.25
2023-04-18 16:11:00,MCD,0.3612
2023-04-18 21:10:00,MCD,0.5106
2023-04-19 04:00:46,MCD,0.2263
2023-04-19 10:08:00,MCD,0.5106
2023-04-19 21:10:00,MCD,0.3089
2023-04-20 02:31:00,MCD,-0.6124
2023-04-20 06:00:01,MCD,0.5423
2023-04-20 11:57:00,MCD,-0.3818
2023-04-20 22:52:50,MCD,0.3182
2023-04-20 23:40:00,MCD,0.3182
2023-04-21 04:03:00,MCD,-0.128
2023-04-21 05:32:00,MCD,0.1779
2023-04-21 06:58:01,MCD,0.25
2023-04-21 08:21:48,MCD,0.0516
2023-04-21 14:45:09,MCD,0.34
2023-04-22 05:14:00,MCD,-0.5267
2023-04-22 19:20:00,MCD,-0.296
2023-04-23 02:00:01,MCD,-0.34
2023-04-23 05:30:00,MCD,-0.6249
2023-04-24 04:02:07,MCD,0.6369
2023-04-24 06:04:00,MCD,0.6369
2023-04-24 06:38:21,MCD,0.5267
2023-04-24 07:03:18,MCD,0.3818
2023-04-24 09:30:00,MCD,0.2023
2023-04-24 09:55:26,MCD,-0.4588
2023-04-24 10:12:00,MCD,-0.1531
2023-04-24 10:17:54,MCD,0.3612
2023-04-24 13:37:32,MCD,0.3818
2023-04-25 00:03:00,MCD,0.3612
2023-04-25 00:16:00,MCD,0.4404
2023-04-25 00:18:00,MCD,0.368
2023-04-25 00:33:00,MCD,0.4939
2023-04-25 00:44:00,MCD,-0.34
2023-04-25 01:26:56,MCD,0.4404
2023-04-25 01:40:00,MCD,0.4576
2023-04-25 02:30:00,MCD,0.4404
2023-04-25 02:45:00,MCD,0.2023
2023-04-25 04:04:00,MCD,-0.296
2023-04-25 06:33:08,MCD,0.2411
2023-04-25 06:49:39,MCD,0.6808
2023-04-25 07:14:43,MCD,0.2023
2023-04-25 08:01:47,MCD,0.765
2023-04-25 08:10:33,MCD,0.34
2023-04-25 08:23:18,MCD,-0.7553
2023-04-25 08:35:55,MCD,0.7351
2023-04-25 08:59:03,MCD,0.8225
2023-04-25 09:13:48,MCD,-0.4939
2023-04-25 09:14:00,MCD,-0.5106
2023-04-25 09:26:00,MCD,0.4215
2023-04-25 10:08:00,MCD,0.3089
2023-04-25 11:55:00,MCD,0.7845
2023-04-25 12:25:31,MCD,-0.7351
2023-04-25 13:30:48,MCD,0.5106
2023-04-25 14:43:54,MCD,-0.3612
2023-04-25 22:40:00,MCD,0.3818
2023-04-25 23:37:46,MCD,0.6369
2023-04-26 00:41:00,MCD,0.2023
2023-04-26 02:12:00,MCD,-0.2732
2023-04-26 04:15:23,MCD,0.3612
2023-04-26 04:18:29,MCD,-0.3612
2023-04-26 04:27:00,MCD,0.6369
2023-04-26 05:26:00,MCD,0.5859
2023-04-26 07:46:52,MCD,0.4404
2023-04-26 13:09:48,MCD,0.5106
2023-04-26 14:01:22,MCD,0.5719
2023-04-26 15:29:39,MCD,0.0772
2023-04-26 17:50:04,MCD,0.0258
2023-04-26 19:52:57,MCD,0.34
2023-04-26 23:53:00,MCD,-0.5267
2023-04-27 02:52:00,MCD,0.4019
2023-04-27 04:05:00,MCD,-0.296
2023-04-27 06:30:01,MCD,0.3182
2023-04-27 06:48:00,MCD,-0.3182
2023-04-27 11:22:49,MCD,0.4404
2023-04-27 12:02:24,MCD,0.6369
2023-04-27 18:30:00,MCD,0.1531
2023-04-27 19:57:00,MCD,0.3818
2023-04-28 06:00:09,MCD,0.5719
2023-04-28 12:19:00,MCD,0.4404
2023-04-28 13:05:00,MCD,-0.4019
2023-04-28 14:01:21,MCD,0.6369
2023-04-29 11:48:02,MCD,-0.5574
2023-04-29 19:29:58,MCD,-0.4215
2023-04-30 08:15:00,MCD,-0.2023
2023-05-01 06:00:19,MCD,0.5267
2023-05-01 08:05:00,MCD,0.6486
2023-05-01 21:09:00,MCD,0.5106
2023-05-02 03:49:00,MCD,0.2023
2023-05-02 06:01:12,MCD,0.6369
2023-05-02 10:08:00,MCD,0.5106
2023-05-02 14:03:52,MCD,-0.5574
2023-05-02 21:10:00,MCD,0.3089
2023-05-02 22:08:00,MCD,0.6369
2023-05-02 23:21:00,MCD,-0.2023
2023-05-03 05:23:00,MCD,0.2023
2023-05-03 09:23:29,MCD,-0.5267
2023-05-03 12:51:00,MCD,-0.34
2023-05-04 03:34:00,MCD,0.2023
2023-05-04 06:40:01,MCD,-0.2732
2023-05-04 07:00:02,MCD,0.6369
2023-05-04 07:07:00,MCD,-0.4215
2023-05-04 10:53:05,MCD,0.2023
2023-05-04 11:52:06,MCD,0.2023
2023-05-04 12:02:01,MCD,0.5232
