,ticker,sentiment
2023-04-05 05:08:12,GWW,-0.6597
2023-04-05 06:40:01,GWW,0.6908
2023-04-06 04:15:34,GWW,0.34
2023-04-10 13:02:08,GWW,0.3818
2023-04-11 02:52:46,GWW,0.0516
2023-04-12 10:21:02,GWW,0.34
2023-04-16 01:20:50,GWW,0.3818
2023-04-18 05:51:12,GWW,0.5859
2023-04-20 15:15:10,GWW,0.34
2023-04-20 20:59:00,GWW,0.5106
2023-04-20 21:38:00,GWW,0.3818
2023-04-21 06:38:01,GWW,0.3818
2023-04-21 09:45:04,GWW,0.3818
2023-04-22 01:00:00,GWW,-0.0516
2023-04-24 06:38:21,GWW,0.5267
2023-04-24 06:45:01,GWW,0.5267
2023-04-24 08:40:03,GWW,0.6486
2023-04-24 20:59:00,GWW,0.3089
2023-04-25 10:48:14,GWW,0.7579
2023-04-26 02:09:00,GWW,0.296
2023-04-27 02:03:00,GWW,0.4767
2023-04-28 14:01:21,GWW,0.6369
2023-04-29 23:08:02,GWW,0.7096
2023-04-30 05:18:51,GWW,0.3612
2023-05-01 09:58:00,GWW,0.5106
2023-05-02 09:58:00,GWW,0.3089
2023-05-03 06:15:01,GWW,0.1531
2023-05-04 05:48:12,GWW,-0.6808
