,ticker,sentiment
2023-04-05 05:50:12,CLF,0.2263
2023-04-06 14:10:05,CLF,0.2263
2023-04-11 11:58:00,CLF,-0.3818
2023-04-12 03:23:10,CLF,-0.0258
2023-04-12 04:46:31,CLF,0.296
2023-04-12 14:21:51,CLF,0.2263
2023-04-13 02:01:54,CLF,0.4404
2023-04-13 14:27:52,CLF,0.2263
2023-04-13 20:33:00,CLF,0.34
2023-04-14 09:18:00,CLF,-0.3818
2023-04-18 03:04:00,CLF,-0.3182
2023-04-18 14:50:09,CLF,0.34
2023-04-19 03:53:00,CLF,0.2023
2023-04-19 20:00:00,CLF,-0.3182
2023-04-20 03:07:00,CLF,0.4019
2023-04-20 05:34:12,CLF,0.6249
2023-04-21 04:21:11,CLF,-0.34
2023-04-21 05:32:00,CLF,0.1779
2023-04-23 20:07:00,CLF,-0.296
2023-04-23 20:07:00,CLF,0.6249
2023-04-23 23:05:00,CLF,0.5574
2023-04-24 01:40:00,CLF,0.4576
2023-04-24 03:21:10,CLF,0.2732
2023-04-24 05:19:00,CLF,0.296
2023-04-24 09:21:00,CLF,-0.5423
2023-04-24 10:30:18,CLF,-0.1531
2023-04-24 11:22:00,CLF,0.4588
2023-04-24 14:45:09,CLF,0.25
2023-04-24 22:15:00,CLF,0.296
2023-04-25 01:00:00,CLF,0.34
2023-04-26 04:00:00,CLF,0.5267
2023-04-27 06:15:02,CLF,0.5719
2023-04-27 20:00:14,CLF,-0.3612
2023-04-29 23:40:00,CLF,0.0772
2023-04-30 16:39:37,CLF,0.0772
2023-05-01 00:35:00,CLF,-0.5267
2023-05-01 05:40:00,CLF,0.2023
2023-05-01 16:53:08,CLF,0.4019
2023-05-02 06:19:00,CLF,0.7783
2023-05-04 06:35:24,CLF,0.6369
2023-05-04 11:53:00,CLF,0.5267
