,ticker,sentiment
2023-04-04 17:18:19,SWN,0.2023
2023-04-05 05:05:00,SWN,0.0258
2023-04-06 19:56:00,SWN,0.5106
2023-04-09 21:44:00,SWN,0.3612
2023-04-09 22:40:00,SWN,0.2732
2023-04-10 14:14:00,SWN,0.2732
2023-04-10 20:27:00,SWN,-0.296
2023-04-10 22:30:00,SWN,0.4767
2023-04-11 01:55:03,SWN,0.2732
2023-04-11 02:09:00,SWN,0.2023
2023-04-11 04:00:00,SWN,-0.296
2023-04-11 14:50:40,SWN,0.4767
2023-04-15 22:48:00,SWN,0.2023
2023-04-16 21:02:00,SWN,0.3612
2023-04-18 23:26:00,SWN,0.2732
2023-04-19 01:02:00,SWN,0.1531
2023-04-19 17:50:34,SWN,-0.1027
2023-04-19 17:50:36,SWN,0.2732
2023-04-20 07:02:02,SWN,0.2732
2023-04-20 23:12:00,SWN,0.1531
2023-04-20 23:47:28,SWN,0.5574
2023-04-21 01:46:00,SWN,0.2732
2023-04-21 08:43:22,SWN,0.6908
2023-04-26 19:11:00,SWN,0.5106
2023-04-26 20:20:00,SWN,0.2732
2023-04-26 20:21:00,SWN,0.2732
2023-04-26 20:25:00,SWN,0.2732
2023-04-27 03:07:00,SWN,0.2732
2023-04-27 10:29:00,SWN,0.2732
2023-04-27 13:18:00,SWN,0.2732
2023-04-27 15:35:10,SWN,0.2732
2023-04-27 22:35:00,SWN,0.2732
2023-04-27 22:55:00,SWN,0.296
2023-04-27 23:16:00,SWN,0.2732
2023-04-28 05:47:09,SWN,0.2732
2023-04-28 22:53:58,SWN,0.2732
2023-04-30 01:35:00,SWN,0.2732
2023-04-30 22:00:00,SWN,0.3612
2023-05-02 04:26:00,SWN,0.4404
2023-05-02 22:22:35,SWN,0.2732
2023-05-03 23:30:00,SWN,0.5574
2023-05-04 08:28:10,SWN,-0.2023
