,ticker,sentiment
2023-04-04 22:37:00,BBY,0.3818
2023-04-05 02:23:00,BBY,0.296
2023-04-05 03:00:00,BBY,0.6369
2023-04-05 03:12:00,BBY,0.7506
2023-04-06 09:40:00,BBY,0.6369
2023-04-08 20:20:02,BBY,0.7096
2023-04-09 20:17:06,BBY,0.3818
2023-04-11 09:40:00,BBY,0.6369
2023-04-12 07:56:16,BBY,-0.4215
2023-04-12 09:40:00,BBY,0.6369
2023-04-13 03:21:00,BBY,0.3612
2023-04-13 07:07:02,BBY,0.8225
2023-04-13 09:40:00,BBY,0.6369
2023-04-13 19:13:00,BBY,0.5719
2023-04-13 20:04:00,BBY,0.4767
2023-04-13 21:04:00,BBY,0.4767
2023-04-14 01:32:00,BBY,-0.4404
2023-04-14 06:43:32,BBY,0.7311
2023-04-14 08:39:00,BBY,0.5719
2023-04-14 08:50:44,BBY,0.6369
2023-04-14 12:09:00,BBY,0.6369
2023-04-14 12:48:59,BBY,0.6369
2023-04-14 14:09:00,BBY,0.6369
2023-04-17 04:26:00,BBY,0.4588
2023-04-17 09:40:00,BBY,0.6369
2023-04-17 16:37:24,BBY,0.7269
2023-04-18 02:56:00,BBY,0.6369
2023-04-18 09:40:00,BBY,0.8176
2023-04-19 03:49:31,BBY,0.4588
2023-04-19 05:35:32,BBY,0.3818
2023-04-19 09:40:00,BBY,0.6369
2023-04-20 02:40:00,BBY,0.2263
2023-04-20 09:40:00,BBY,0.7549
2023-04-21 04:03:00,BBY,-0.128
2023-04-21 05:36:59,BBY,0.5719
2023-04-21 09:19:54,BBY,0.6369
2023-04-25 04:55:00,BBY,0.6369
2023-04-25 09:40:00,BBY,0.6369
2023-04-26 09:40:00,BBY,0.8176
2023-04-27 02:00:00,BBY,0.5994
2023-04-28 08:45:24,BBY,0.6369
2023-04-28 09:40:00,BBY,0.6369
2023-04-29 01:23:00,BBY,0.5859
2023-04-29 04:15:00,BBY,0.34
2023-05-01 09:40:00,BBY,0.6369
2023-05-02 03:49:00,BBY,0.2023
2023-05-02 09:40:00,BBY,0.6369
2023-05-02 10:34:28,BBY,0.6369
2023-05-02 20:41:00,BBY,0.7549
2023-05-03 20:41:00,BBY,0.6369
2023-05-03 21:38:00,BBY,0.3182
2023-05-04 03:08:00,BBY,0.4019
