,ticker,sentiment
2023-04-06 02:07:00,APD,0.1779
2023-04-06 04:00:42,APD,0.4576
2023-04-06 04:57:00,APD,0.6486
2023-04-06 17:56:14,APD,0.6486
2023-04-10 07:00:49,APD,0.7351
2023-04-11 17:14:23,APD,0.5106
2023-04-13 15:15:10,APD,-0.3716
2023-04-19 05:10:00,APD,0.4939
2023-04-24 06:38:21,APD,0.5267
2023-04-26 06:01:26,APD,0.5106
2023-04-28 07:37:39,APD,0.6249
2023-04-29 23:08:02,APD,0.7096
2023-04-30 04:00:45,APD,0.2263
2023-05-01 14:43:00,APD,0.4939
2023-05-01 15:15:10,APD,0.34
2023-05-02 07:02:02,APD,0.3818
2023-05-04 12:30:00,APD,0.1779
