,ticker,sentiment
2023-04-04 18:38:00,WEC,-0.6908
2023-04-06 05:32:00,WEC,0.3818
2023-04-10 05:56:05,WEC,0.1486
2023-04-11 10:30:00,WEC,0.2732
2023-04-14 07:10:02,WEC,0.2732
2023-04-18 08:40:03,WEC,0.6486
2023-04-19 04:30:00,WEC,-0.1531
2023-04-19 07:43:39,WEC,0.5622
2023-04-19 22:41:00,WEC,0.2732
2023-04-21 16:24:09,WEC,0.2732
2023-04-24 03:15:08,WEC,0.2732
2023-04-24 07:00:02,WEC,0.2732
2023-04-24 09:00:00,WEC,0.2732
2023-04-24 10:31:00,WEC,0.6597
2023-04-26 07:02:02,WEC,0.3818
2023-04-26 10:31:00,WEC,0.2732
2023-04-27 10:32:00,WEC,0.2732
2023-04-27 21:38:00,WEC,0.2732
2023-04-28 10:31:00,WEC,0.52
2023-04-30 23:02:00,WEC,0.2732
2023-04-30 23:04:00,WEC,0.2263
2023-04-30 23:07:00,WEC,0.0516
2023-05-01 00:05:00,WEC,0.2732
2023-05-01 04:00:00,WEC,0.2732
2023-05-01 05:03:57,WEC,-0.4019
2023-05-01 05:15:12,WEC,0.2732
2023-05-01 08:29:46,WEC,0.2901
2023-05-01 10:05:06,WEC,0.2732
2023-05-01 10:31:00,WEC,0.2732
2023-05-01 23:11:00,WEC,0.2732
2023-05-02 02:02:57,WEC,0.2732
2023-05-02 02:48:09,WEC,-0.0772
2023-05-02 10:31:00,WEC,0.52
2023-05-02 21:33:00,WEC,0.2732
2023-05-02 22:25:00,WEC,0.5106
2023-05-03 00:15:00,WEC,0.1531
2023-05-03 11:20:53,WEC,0.5106
2023-05-03 21:33:00,WEC,0.6597
2023-05-04 13:00:00,WEC,0.5423
