,ticker,sentiment
2023-04-06 01:23:08,FMC,0.3612
2023-04-10 12:34:23,FMC,0.25
2023-04-11 19:15:00,FMC,0.2732
2023-04-15 21:43:54,FMC,0.7096
2023-04-17 03:53:10,FMC,0.6369
2023-04-21 10:18:00,FMC,0.7506
2023-04-28 09:55:00,FMC,0.5106
2023-04-30 20:47:00,FMC,-0.2263
2023-05-01 05:30:00,FMC,0.2023
2023-05-01 09:55:00,FMC,0.5106
2023-05-01 13:35:00,FMC,0.1531
2023-05-02 03:05:00,FMC,-0.3182
2023-05-02 03:48:10,FMC,-0.1531
2023-05-02 04:35:00,FMC,0.296
2023-05-02 22:55:00,FMC,-0.128
2023-05-03 01:24:00,FMC,0.128
2023-05-04 01:48:00,FMC,-0.128
2023-05-04 09:56:00,FMC,0.3089
