,ticker,sentiment
2023-04-06 09:45:04,PPG,0.7783
2023-04-10 05:47:12,PPG,0.3818
2023-04-10 10:18:00,PPG,-0.2584
2023-04-11 10:18:00,PPG,-0.2584
2023-04-12 02:27:09,PPG,0.6369
2023-04-12 07:00:02,PPG,0.6369
2023-04-12 09:00:04,PPG,0.6249
2023-04-13 07:00:02,PPG,0.3818
2023-04-13 09:20:04,PPG,0.5267
2023-04-14 06:40:01,PPG,-0.2732
2023-04-18 04:21:11,PPG,-0.4215
2023-04-19 20:18:00,PPG,-0.2263
2023-04-20 05:49:00,PPG,0.296
2023-04-20 05:53:00,PPG,0.296
2023-04-20 08:40:03,PPG,0.6486
2023-04-20 09:40:00,PPG,0.5106
2023-04-20 13:59:41,PPG,0.7351
2023-04-20 14:45:09,PPG,0.2023
2023-04-20 22:41:00,PPG,0.4019
2023-04-20 23:22:00,PPG,0.3818
2023-04-21 04:00:11,PPG,-0.34
2023-04-21 08:27:48,PPG,0.3818
2023-04-21 10:18:00,PPG,0.5106
2023-04-23 20:51:00,PPG,-0.3612
2023-04-23 21:50:00,PPG,0.2023
2023-04-23 22:54:00,PPG,0.6369
2023-04-23 23:13:52,PPG,0.4767
2023-04-24 00:27:00,PPG,0.4215
2023-04-24 01:15:03,PPG,0.3818
2023-04-24 01:40:00,PPG,0.6369
2023-04-24 02:16:00,PPG,0.2023
2023-04-24 05:06:02,PPG,0.368
2023-04-24 09:45:04,PPG,0.4391
2023-04-25 04:08:20,PPG,0.6249
2023-04-26 06:40:01,PPG,0.7269
2023-04-26 08:44:58,PPG,0.5574
2023-04-26 13:51:08,PPG,0.2023
2023-04-27 05:09:12,PPG,-0.1531
2023-04-27 05:32:12,PPG,-0.1779
2023-04-27 08:35:32,PPG,0.6369
2023-04-28 06:19:01,PPG,0.516
2023-04-28 10:18:00,PPG,0.5106
2023-05-02 03:48:10,PPG,-0.1531
2023-05-02 06:44:01,PPG,0.2023
2023-05-02 10:18:00,PPG,0.3089
2023-05-03 06:17:01,PPG,-0.1531
2023-05-04 03:07:10,PPG,0.0516
2023-05-04 03:09:10,PPG,0.2023
2023-05-04 03:11:10,PPG,-0.34
2023-05-04 07:19:02,PPG,-0.34
2023-05-04 09:02:04,PPG,-0.34
2023-05-04 10:48:05,PPG,-0.1531
