,ticker,sentiment
2023-04-05 00:23:00,MTB,-0.128
2023-04-05 14:25:39,MTB,-0.3612
2023-04-05 21:20:00,MTB,-0.128
2023-04-08 07:14:05,MTB,0.4588
2023-04-10 07:00:02,MTB,0.3818
2023-04-11 00:55:08,MTB,-0.3919
2023-04-11 20:30:00,MTB,0.1779
2023-04-11 22:15:00,MTB,-0.128
2023-04-12 04:51:00,MTB,0.6597
2023-04-13 07:57:44,MTB,0.4601
2023-04-13 09:38:04,MTB,-0.1779
2023-04-14 04:53:00,MTB,0.5719
2023-04-14 05:51:00,MTB,0.5719
2023-04-16 02:30:00,MTB,-0.3818
2023-04-16 11:09:10,MTB,0.0772
2023-04-16 20:36:00,MTB,-0.296
2023-04-16 23:35:00,MTB,0.6486
2023-04-17 01:21:00,MTB,0.7906
2023-04-17 03:44:22,MTB,0.7096
2023-04-17 04:07:00,MTB,-0.296
2023-04-17 04:44:00,MTB,0.4404
2023-04-17 05:36:12,MTB,0.2023
2023-04-17 06:19:14,MTB,0.1027
2023-04-17 09:16:00,MTB,0.2732
2023-04-17 10:29:00,MTB,0.296
2023-04-17 11:12:54,MTB,-0.4767
2023-04-17 14:00:39,MTB,0.4404
2023-04-17 19:46:00,MTB,0.2023
2023-04-17 21:33:00,MTB,0.25
2023-04-17 22:41:00,MTB,0.128
2023-04-17 23:51:00,MTB,0.1531
2023-04-17 23:53:00,MTB,-0.128
2023-04-18 00:15:00,MTB,-0.4019
2023-04-18 00:27:00,MTB,0.3818
2023-04-18 00:31:00,MTB,0.2023
2023-04-18 02:30:00,MTB,-0.2732
2023-04-18 10:04:00,MTB,-0.2263
2023-04-18 22:23:00,MTB,0.4019
2023-04-19 00:39:00,MTB,0.6369
2023-04-19 02:06:00,MTB,-0.296
2023-04-20 03:35:00,MTB,-0.296
2023-04-20 12:00:00,MTB,0.1779
2023-04-21 22:00:00,MTB,0.34
2023-04-26 10:11:00,MTB,0.5106
2023-04-26 18:33:00,MTB,0.7845
2023-04-28 10:11:00,MTB,0.5106
2023-04-30 04:15:00,MTB,0.3818
2023-05-01 01:30:00,MTB,0.6908
2023-05-01 02:00:00,MTB,0.4939
2023-05-01 12:42:52,MTB,-0.5423
2023-05-02 07:00:00,MTB,0.8359
2023-05-03 08:25:46,MTB,-0.1531
2023-05-04 10:12:00,MTB,0.3089
