,ticker,sentiment
2023-04-13 22:40:00,UNH,-0.4939
2023-04-13 23:07:00,UNH,-0.0516
2023-04-13 23:39:00,UNH,-0.4939
2023-04-14 00:27:00,UNH,0.296
2023-04-14 00:29:00,UNH,0.7378
2023-04-14 01:11:00,UNH,0.7096
2023-04-14 01:16:00,UNH,0.25
2023-04-14 01:16:56,UNH,0.25
2023-04-14 01:40:00,UNH,0.4576
2023-04-14 02:47:00,UNH,-0.128
2023-04-14 02:58:47,UNH,0.1779
2023-04-14 03:09:08,UNH,0.7906
2023-04-14 03:14:00,UNH,0.5423
2023-04-14 03:18:00,UNH,0.3818
2023-04-14 03:46:00,UNH,-0.128
2023-04-14 04:18:53,UNH,0.1531
2023-04-14 05:32:00,UNH,-0.128
2023-04-14 06:12:00,UNH,-0.296
2023-04-14 07:25:29,UNH,-0.4404
2023-04-14 07:40:40,UNH,0.7351
2023-04-14 08:22:42,UNH,-0.3818
2023-04-14 08:40:00,UNH,-0.128
2023-04-14 09:57:55,UNH,0.6808
2023-04-14 11:26:34,UNH,0.4404
2023-04-14 12:30:43,UNH,-0.6808
2023-04-14 13:54:38,UNH,0.5106
2023-04-14 15:30:00,UNH,0.5106
2023-04-14 18:00:00,UNH,0.3818
2023-04-15 02:00:00,UNH,0.5267
2023-04-15 04:01:01,UNH,0.5267
2023-04-15 05:26:00,UNH,0.3818
2023-04-15 23:38:00,UNH,0.0772
2023-04-16 12:13:54,UNH,0.1779
2023-04-16 16:37:51,UNH,0.0772
2023-04-16 22:11:00,UNH,0.2023
2023-04-16 23:48:00,UNH,-0.128
2023-04-17 02:13:00,UNH,0.5994
2023-04-17 03:12:04,UNH,0.6369
2023-04-17 03:55:00,UNH,0.6124
2023-04-17 04:17:22,UNH,0.3818
2023-04-17 04:22:00,UNH,-0.1531
2023-04-17 07:20:02,UNH,0.1531
2023-04-17 07:55:39,UNH,0.4404
2023-04-17 12:38:00,UNH,-0.128
2023-04-17 19:29:49,UNH,0.2023
2023-04-17 22:35:00,UNH,0.25
2023-04-18 03:14:58,UNH,0.5106
2023-04-18 07:15:00,UNH,0.4019
2023-04-18 09:04:15,UNH,0.2023
2023-04-18 18:25:00,UNH,0.296
2023-04-19 01:49:00,UNH,-0.128
2023-04-19 04:20:23,UNH,0.3818
2023-04-19 06:07:00,UNH,-0.128
2023-04-19 07:52:00,UNH,-0.5719
2023-04-19 08:46:00,UNH,-0.128
2023-04-19 17:02:21,UNH,0.7783
2023-04-19 21:09:00,UNH,-0.3612
2023-04-20 02:06:00,UNH,0.4939
2023-04-20 02:31:00,UNH,-0.6124
2023-04-20 10:07:09,UNH,0.6369
2023-04-20 19:41:27,UNH,0.2023
2023-04-20 21:30:00,UNH,0.3818
2023-04-20 23:00:00,UNH,0.2023
2023-04-21 05:00:26,UNH,0.25
2023-04-21 05:10:00,UNH,0.2023
2023-04-21 05:52:55,UNH,-0.25
2023-04-21 08:21:28,UNH,-0.3612
2023-04-21 10:07:56,UNH,0.6369
2023-04-21 20:45:00,UNH,0.3818
2023-04-21 23:29:00,UNH,0.6369
2023-04-22 17:30:00,UNH,0.5106
2023-04-24 04:17:15,UNH,0.6369
2023-04-24 09:31:00,UNH,0.5106
2023-04-24 21:13:00,UNH,0.34
2023-04-25 01:00:00,UNH,0.6369
2023-04-25 08:43:58,UNH,0.6369
2023-04-25 09:31:00,UNH,0.5106
2023-04-25 18:02:00,UNH,-0.128
2023-04-26 02:17:00,UNH,-0.128
2023-04-26 08:14:03,UNH,0.1779
2023-04-26 14:13:44,UNH,0.2263
2023-04-27 03:45:09,UNH,0.3182
2023-04-27 06:39:34,UNH,0.1779
2023-04-27 19:30:00,UNH,0.3818
2023-04-27 20:14:00,UNH,0.4215
2023-04-29 04:40:00,UNH,0.34
2023-04-29 22:33:00,UNH,0.3818
2023-04-30 00:01:00,UNH,0.2023
2023-04-30 04:00:30,UNH,0.5267
2023-05-01 00:35:00,UNH,-0.5267
2023-05-01 02:25:00,UNH,0.4767
2023-05-01 08:13:21,UNH,0.2382
2023-05-01 09:17:56,UNH,0.3818
2023-05-01 20:33:00,UNH,-0.296
2023-05-01 22:05:00,UNH,-0.5267
2023-05-02 04:10:00,UNH,-0.296
2023-05-02 06:08:01,UNH,0.296
2023-05-02 08:39:27,UNH,-0.34
2023-05-02 09:31:00,UNH,0.3089
2023-05-03 05:10:39,UNH,-0.5719
2023-05-03 06:53:00,UNH,0.7783
2023-05-04 05:00:00,UNH,0.4404
2023-05-04 09:20:00,UNH,0.4939
2023-05-04 09:31:00,UNH,0.3089
2023-05-05 00:00:00,UNH,0.3612
