,ticker,sentiment
2023-04-06 03:59:17,SE,0.6124
2023-04-06 04:00:46,SE,0.0516
2023-04-08 04:00:00,SE,-0.2732
2023-04-10 00:58:00,SE,0.8479
2023-04-10 06:00:28,SE,0.4215
2023-04-10 14:50:09,SE,0.128
2023-04-12 23:30:00,SE,-0.2263
2023-04-13 08:04:03,SE,0.6369
2023-04-13 15:43:08,SE,-0.2263
2023-04-14 05:00:56,SE,0.2023
2023-04-14 14:45:09,SE,-0.2263
2023-04-17 03:00:00,SE,0.6597
2023-04-17 04:48:11,SE,0.6705
2023-04-17 05:14:40,SE,0.6318
2023-04-17 20:12:15,SE,0.4767
2023-04-18 07:05:21,SE,0.743
2023-04-18 08:36:34,SE,0.3182
2023-04-18 23:48:06,SE,0.0516
2023-04-19 00:04:05,SE,0.1027
2023-04-19 04:44:11,SE,0.34
2023-04-19 20:21:00,SE,-0.2263
2023-04-19 22:59:00,SE,-0.2263
2023-04-20 00:10:00,SE,-0.128
2023-04-21 04:00:56,SE,-0.743
2023-04-21 06:00:01,SE,-0.2263
2023-04-21 12:07:21,SE,0.7906
2023-04-21 12:23:45,SE,0.6369
2023-04-21 14:45:09,SE,0.128
2023-04-23 05:56:00,SE,0.09
2023-04-24 23:39:19,SE,0.6705
2023-04-25 02:35:00,SE,0.5267
2023-04-27 02:57:48,SE,-0.5994
2023-04-27 14:45:09,SE,-0.4588
2023-04-28 01:38:45,SE,0.7269
2023-04-28 07:00:00,SE,0.6124
2023-04-28 07:01:09,SE,-0.8126
2023-05-02 00:15:00,SE,-0.2263
2023-05-02 10:53:14,SE,0.6369
2023-05-03 14:45:09,SE,0.128
