,ticker,sentiment
2023-04-05 00:16:00,MET,-0.128
2023-04-05 00:36:00,MET,0.25
2023-04-05 05:00:00,MET,0.2732
2023-04-05 14:18:12,MET,-0.128
2023-04-06 03:06:28,MET,-0.3612
2023-04-06 05:02:20,MET,0.2263
2023-04-06 11:23:50,MET,0.3612
2023-04-10 08:45:03,MET,0.6249
2023-04-10 23:00:01,MET,-0.34
2023-04-11 21:51:00,MET,-0.128
2023-04-12 10:08:00,MET,0.3089
2023-04-12 18:06:08,MET,-0.3612
2023-04-13 03:51:00,MET,0.4019
2023-04-13 23:22:00,MET,0.296
2023-04-16 01:20:50,MET,0.3818
2023-04-17 02:30:00,MET,0.2382
2023-04-19 23:32:00,MET,-0.128
2023-04-20 03:26:00,MET,0.4019
2023-04-21 03:46:00,MET,-0.0772
2023-04-24 02:30:00,MET,0.4215
2023-04-24 20:16:00,MET,0.296
2023-04-26 05:00:00,MET,0.3818
2023-04-26 08:45:03,MET,0.2023
2023-04-28 09:07:04,MET,-0.296
2023-04-29 00:00:00,MET,0.4019
2023-04-29 23:08:02,MET,0.7096
2023-05-01 14:08:31,MET,0.2263
2023-05-02 20:19:00,MET,0.296
2023-05-02 20:26:00,MET,-0.4215
2023-05-02 20:43:00,MET,-0.4019
2023-05-03 02:36:00,MET,0.25
2023-05-03 12:48:49,MET,0.8225
2023-05-03 13:15:00,MET,0.296
2023-05-03 13:39:47,MET,-0.5106
2023-05-03 15:45:10,MET,-0.3612
2023-05-04 03:17:00,MET,0.4019
2023-05-04 09:05:04,MET,-0.4215
