,ticker,sentiment
2023-04-24 05:06:00,DIS,0.5859
2023-04-24 05:16:49,DIS,-0.128
2023-04-24 05:29:00,DIS,-0.3818
2023-04-24 06:05:00,DIS,0.5859
2023-04-24 07:10:43,DIS,-0.128
2023-04-24 09:49:00,DIS,-0.2584
2023-04-24 11:26:00,DIS,-0.296
2023-04-24 16:47:12,DIS,-0.296
2023-04-25 04:34:00,DIS,-0.296
2023-04-25 08:55:00,DIS,-0.4939
2023-04-25 19:20:00,DIS,0.3352
2023-04-26 00:22:00,DIS,-0.296
2023-04-26 03:21:47,DIS,0.5859
2023-04-26 03:58:00,DIS,-0.5267
2023-04-26 04:55:46,DIS,-0.5267
2023-04-26 05:54:00,DIS,0.0516
2023-04-26 05:55:19,DIS,-0.5267
2023-04-26 06:00:00,DIS,-0.6124
2023-04-26 07:46:52,DIS,0.4404
2023-04-26 09:04:24,DIS,-0.4215
2023-04-26 09:32:36,DIS,-0.2263
2023-04-26 10:36:44,DIS,0.5106
2023-04-26 11:21:09,DIS,-0.128
2023-04-26 11:24:14,DIS,0.4754
2023-04-26 12:08:48,DIS,-0.5267
2023-04-26 12:14:49,DIS,-0.2263
2023-04-26 12:24:09,DIS,-0.0258
2023-04-26 12:26:21,DIS,-0.3818
2023-04-26 12:38:20,DIS,-0.3818
2023-04-26 13:07:25,DIS,-0.34
2023-04-26 13:11:59,DIS,-0.2263
2023-04-26 13:58:01,DIS,-0.3612
2023-04-26 14:04:00,DIS,-0.296
2023-04-26 15:28:31,DIS,-0.2732
2023-04-26 15:47:00,DIS,0.2732
2023-04-26 15:56:00,DIS,-0.0258
2023-04-26 17:28:41,DIS,-0.3818
2023-04-26 18:10:00,DIS,-0.25
2023-04-26 18:49:00,DIS,0.5574
2023-04-26 18:50:00,DIS,-0.2732
2023-04-26 19:26:00,DIS,0.5574
2023-04-27 02:29:09,DIS,0.5267
2023-04-27 02:36:51,DIS,-0.4993
2023-04-27 03:21:30,DIS,-0.4939
2023-04-27 03:36:00,DIS,-0.3612
2023-04-27 04:25:00,DIS,0.5574
2023-04-27 05:10:00,DIS,0.34
2023-04-27 05:27:00,DIS,-0.2263
2023-04-27 06:30:00,DIS,0.2023
2023-04-27 07:00:00,DIS,0.5574
2023-04-27 08:55:00,DIS,0.7003
2023-04-27 09:00:33,DIS,-0.4993
2023-04-27 09:31:07,DIS,0.5859
2023-04-27 10:24:00,DIS,0.2023
