,ticker,sentiment
2023-04-05 03:18:10,DRI,0.4939
2023-04-05 05:22:12,DRI,0.0772
2023-04-05 09:50:00,DRI,0.3089
2023-04-06 06:40:01,DRI,0.7579
2023-04-06 07:13:23,DRI,0.2263
2023-04-07 14:01:00,DRI,0.2263
2023-04-15 06:45:00,DRI,0.2732
2023-04-17 08:14:28,DRI,0.4404
2023-04-21 06:38:01,DRI,0.3818
2023-04-21 06:40:01,DRI,-0.2732
2023-04-26 05:25:49,DRI,0.5719
2023-04-26 07:39:02,DRI,0.2023
2023-04-26 09:50:00,DRI,0.5106
2023-04-27 09:59:04,DRI,0.34
2023-04-28 07:31:02,DRI,0.2023
2023-04-30 00:00:00,DRI,-0.4215
2023-04-30 23:28:00,DRI,-0.128
2023-05-02 09:50:00,DRI,0.5106
2023-05-02 20:25:00,DRI,-0.296
2023-05-03 00:04:00,DRI,0.296
2023-05-03 02:00:00,DRI,0.296
2023-05-03 04:01:00,DRI,-0.296
2023-05-03 08:42:45,DRI,0.128
2023-05-03 09:19:00,DRI,0.34
2023-05-03 09:50:00,DRI,0.3089
2023-05-03 14:05:10,DRI,0.2023
2023-05-03 18:45:00,DRI,0.25
2023-05-04 03:34:00,DRI,0.2023
