,ticker,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Manipulation score(Fraud),FLR,-2.0253285523005378,-3.1312030265893545,-3.6922690406074676,-5.6754534686727425
Altman Z-score(Fraud),FLR,-0.23225251434347247,0.5129145045954187,0.8168016033255872,1.1502436973753076
McKee ratio(Fraud),FLR,0.07417584874826834,0.5770023724409776,0.5649751372972612,0.8776790164401201
