,ticker,sentiment
2023-04-09 18:53:00,STX,-0.296
2023-04-10 09:31:00,STX,-0.5423
2023-04-10 10:24:00,STX,-0.2584
2023-04-12 21:55:00,STX,0.296
2023-04-12 22:37:00,STX,-0.128
2023-04-13 01:04:20,STX,0.34
2023-04-13 14:26:14,STX,0.296
2023-04-18 03:24:00,STX,0.4019
2023-04-18 21:11:00,STX,0.0516
2023-04-18 22:24:00,STX,-0.6204
2023-04-19 13:30:06,STX,-0.1027
2023-04-19 14:10:00,STX,0.3818
2023-04-19 14:10:37,STX,-0.5859
2023-04-19 15:34:19,STX,-0.5267
2023-04-19 16:17:34,STX,-0.5859
2023-04-19 16:38:00,STX,-0.5994
2023-04-19 19:15:00,STX,0.296
2023-04-19 20:37:00,STX,-0.296
2023-04-20 01:03:00,STX,-0.4215
2023-04-20 01:10:00,STX,-0.5267
2023-04-20 01:30:00,STX,-0.2732
2023-04-20 01:42:00,STX,-0.7034
2023-04-20 01:56:00,STX,0.4019
2023-04-20 02:14:31,STX,-0.4588
2023-04-20 02:55:00,STX,0.4019
2023-04-20 05:00:00,STX,-0.3818
2023-04-20 06:25:01,STX,-0.5859
2023-04-20 07:57:00,STX,-0.0516
2023-04-20 09:22:04,STX,-0.3182
2023-04-20 11:25:00,STX,-0.1779
2023-04-20 19:41:00,STX,-0.2263
2023-04-20 20:22:00,STX,-0.296
2023-04-20 20:27:00,STX,0.296
2023-04-20 20:56:00,STX,-0.3612
2023-04-20 21:50:00,STX,-0.128
2023-04-20 23:37:00,STX,-0.128
2023-04-20 23:53:00,STX,-0.34
2023-04-21 00:57:00,STX,-0.128
2023-04-21 04:02:00,STX,-0.296
2023-04-21 05:10:00,STX,0.2023
2023-04-21 08:40:00,STX,-0.2263
2023-04-21 08:52:00,STX,-0.2263
2023-04-21 12:26:09,STX,-0.5719
2023-04-21 20:45:00,STX,0.3818
2023-04-23 21:27:00,STX,0.5106
2023-04-24 01:36:00,STX,-0.4404
2023-04-24 07:03:00,STX,0.2732
2023-04-24 16:27:10,STX,-0.0258
2023-04-25 10:24:00,STX,0.3089
2023-04-25 22:53:00,STX,-0.2732
2023-04-25 23:17:01,STX,0.34
2023-04-26 10:24:00,STX,0.5106
2023-04-26 18:35:00,STX,0.4995
2023-04-27 06:13:00,STX,-0.3182
2023-04-30 22:49:00,STX,-0.3612
