,ticker,sentiment
2023-04-05 10:39:00,PPL,0.296
2023-04-06 10:18:00,PPL,-0.2584
2023-04-18 21:20:00,PPL,-0.2584
2023-04-18 22:15:00,PPL,0.296
2023-04-20 10:00:00,PPL,0.5719
2023-04-20 15:16:06,PPL,-0.3612
2023-04-20 21:20:00,PPL,0.5106
2023-04-21 08:08:03,PPL,0.2732
2023-04-25 01:47:00,PPL,0.2023
2023-04-25 15:33:57,PPL,0.5106
2023-04-26 10:18:00,PPL,0.3089
2023-05-01 10:18:00,PPL,-0.2584
2023-05-01 23:03:07,PPL,0.3818
2023-05-02 01:30:00,PPL,0.8225
2023-05-03 10:19:00,PPL,0.3089
2023-05-04 01:26:00,PPL,0.25
2023-05-04 10:01:00,PPL,0.296
2023-05-04 10:19:00,PPL,0.5106
